1100	1734	2375
1103	661	1018
1103	1971	2024
1107	1705	1900
1107	664	1492
1107	1449	2519
1107	1003	2798
1109	1365	2497
1109	437	871
1111	1169	2748
1111	1052	1405
1114	886	2702
1115	236	1425
1115	454	2149
1118	117	2276
1121	394	709
1123	618	2101
1123	1264	2540
1125	1029	2260
1125	424	1389
1125	1038	2206
1127	591	1679
1128	1321	2763
1128	753	2693
1128	472	2429
1129	1394	2195
1132	889	1504
1132	1315	1339
1133	950	1542
1133	1169	1456
1134	1321	1414
1136	249	1553
1136	1328	2810
1136	672	1819
1136	1560	1619
1136	345	2392
1136	1768	2240
1139	980	1772
1139	1893	1939
1142	2119	2613
1144	1367	2667
1145	92	2717
1145	344	1703
1146	190	686
1149	323	2790
1150	1161	2231
1154	820	2202
1156	787	2758
1158	1742	2540
1158	931	1060
1160	123	2542
1160	241	1393
1160	199	422
1160	1632	2323
1162	192	2173
1162	842	1742
1162	2450	2580
1162	1090	2867
1162	266	381
1162	722	1873
1164	424	1404
1165	1625	2715
1166	2353	2383
1166	1097	1611
1166	512	2447
1166	1909	2696
1166	2282	2402
1167	50	2812
1172	432	1115
1175	1552	1738
1175	389	758
1176	715	2174
1177	1785	2523
1178	2232	2621
1178	641	2263
1179	189	1068
1179	56	2300
1179	516	1477
1180	1886	2665
1180	1707	2680
1182	2406	2517
1182	452	2182
1182	387	2399
1183	1447	1560
1185	392	1682
1185	200	1163
1187	605	2039
1187	2426	2616
1190	43	1288
1190	1628	2492
1190	645	2758
1191	141	1608
1192	2123	2517
1193	190	1929
1195	1029	2782
1197	1477	2863
1198	757	1944
1198	605	805
1198	61	195
1199	284	1436
1200	337	2606
1200	1444	2095
1202	1296	1372
1202	976	1283
1202	1379	1421
1203	686	1850
1205	11	1099
1205	2429	2730
1206	631	1714
1207	544	2031
1207	240	1434
1207	40	758
1208	1806	1949
1209	480	2792
1211	386	480
1212	825	1929
1214	1862	2275
1216	126	2665
1217	30	1843
1217	665	858
1223	20	1843
1223	897	2358
1224	686	825
1225	422	2125
1225	490	1015
1226	1208	2784
1227	2659	2716
1227	225	1546
1228	130	2008
1229	1075	2729
1231	231	2821
1231	734	1986
1232	1845	2383
1235	1452	2080
1237	1189	1245
1239	304	628
1242	1187	2502
1243	1490	2503
1243	964	1568
1245	1564	2751
1247	2267	2556
1248	492	2815
1248	1108	1910
1251	905	2636
1252	83	1706
1253	1867	1937
1255	1640	1781
1255	1105	1605
1256	1756	2563
1258	1661	2675
1258	403	1234
1258	1850	1929
1258	306	1749
1258	116	461
1258	564	822
1258	2010	2760
1261	789	2779
1261	501	2010
1265	97	789
1267	293	1536
1268	1284	2242
1269	573	2786
1271	436	2765
1272	251	340
1272	1516	2758
1273	2	2141
1276	2249	2853
1276	1576	2782
1276	346	862
1278	646	2245
1279	639	1040
1280	2182	2309
1283	1356	1935
1283	2252	2568
1286	2540	2874
1288	435	1933
1288	2024	2133
1289	334	991
1293	117	802
1293	1177	1847
1295	414	2799
1299	132	2342
1299	83	997
1299	431	853
1300	997	1335
1300	21	2671
1300	668	1687
1302	204	431
1303	1446	2517
1304	1524	2145
1305	345	1830
1307	1305	1783
1308	865	1352
1308	253	2651
1308	107	2858
1309	816	2693
1309	4	2671
1310	338	1752
1311	1158	1756
1313	40	1927
1314	1998	2313
1315	775	2552
1317	1468	1690
1318	85	747
1320	1211	2166
1323	243	767
1323	2273	2370
1324	551	2390
1325	492	2064
1327	399	1724
1330	735	2382
1331	1520	1538
1332	1161	2735
1335	880	2706
1336	1310	2026
1339	1541	1990
1339	774	2524
1340	1322	1493
1340	2561	2824
1343	400	607
1344	926	2264
1345	14	2187
1348	710	1601
1349	455	1947
1350	1581	1672
1355	2004	2853
1356	2027	2417
1357	280	1374
1359	210	322
1360	24	1376
1360	1685	1949
1362	1623	2816
1363	1072	2858
1365	281	2133
1365	2171	2724
1365	779	1055
1367	25	492
1367	1551	2537
1367	878	2427
1367	1455	2395
1369	2148	2231
1369	718	796
1371	768	1024
1372	654	2663
1374	935	966
1374	379	1033
1374	2589	2645
1376	275	1952
1377	389	1452
1378	464	2355
1378	1057	1863
1381	1984	2613
1381	672	1275
1384	718	2844
1384	1665	2603
1385	763	1797
1386	667	2178
1389	1478	1617
1389	625	2680
1389	112	1542
1391	541	1807
1393	204	381
1394	1909	2642
1394	2056	2864
1397	279	2140
1399	851	1186
1401	748	1223
1401	1371	1893
1403	1348	2659
1403	468	1740
1404	1535	2716
1405	294	979
1407	913	1603
1410	68	701
1411	706	872
1413	258	2568
1414	109	1278
1414	1068	2746
1415	730	1304
1417	111	2210
1418	589	1670
1420	225	2000
1420	475	2258
1421	561	1099
1421	238	756
1421	114	2405
1422	67	2789
1423	249	1716
1424	1059	1632
1425	1072	2198
1425	1079	1618
1426	1987	2276
1426	1002	1124
1426	848	2228
1427	259	2339
1428	1594	2179
1429	1	1149
1430	312	1457
1432	1428	2073
1432	1024	1781
1434	333	516
1437	1883	2293
1439	680	2790
1442	853	1530
1444	131	315
1445	1846	1992
1446	172	205
1448	1787	2159
1448	470	939
1448	793	1244
1450	1154	2465
1451	511	1292
1451	234	2743
1452	1225	1238
1456	970	1024
1458	2014	2478
1458	365	2776
1459	1243	2589
1460	320	2542
1461	16	232
1461	198	2670
1462	2355	2436
1462	2185	2239
1464	421	1479
1465	605	1565
1466	425	2568
1466	934	2880
1466	1066	1207
1468	982	2516
1468	1831	1882
1468	231	903
1470	419	1584
1470	1742	2406
1473	639	797
1474	895	1136
1474	1152	1781
1474	2723	2790
1475	2066	2269
1475	518	683
1476	235	698
1476	741	2840
1476	11	2233
1478	1233	2815
1479	1474	2120
1481	848	2224
1482	1415	2643
1482	512	1855
1482	1602	2235
1482	410	2862
1484	1528	2742
1487	83	2560
1487	935	2337
1488	24	358
1489	1753	2402
1490	931	1887
1490	183	376
1491	664	2508
1491	504	1799
1492	304	1319
1492	2116	2585
1492	636	1133
1493	91	1042
1493	512	1482
1494	227	1983
1495	511	1446
1496	612	1181
1497	1048	2190
1499	1455	2492
1499	1030	1034
1499	39	722
1499	711	1650
1501	1027	1948
1501	666	888
1504	561	608
1505	348	2814
1508	566	2017
1509	1076	2306
1511	2187	2550
1512	283	2187
1513	1152	1376
1513	2233	2282
1514	34	1977
1515	844	907
1515	42	348
1516	619	1748
1517	205	875
1518	718	1266
1519	673	2096
1520	738	1938
1521	759	2396
1521	1398	2372
1522	1117	1971
1524	1005	1077
1524	217	1247
1524	441	746
1528	688	2607
1530	2125	2126
1530	371	718
1530	887	1736
1530	1716	2727
1530	1057	1862
1532	470	777
1533	142	2338
1534	406	666
1535	1474	1773
1536	1705	2023
1536	559	1677
1536	1308	1436
1537	981	1417
1538	258	1317
1538	2552	2654
1541	794	1049
1542	2145	2645
1542	1796	2761
1542	102	666
1542	1988	2762
1544	1482	1807
1544	1001	2706
1544	254	1515
1545	68	2272
1547	1150	2730
1548	1059	1413
1550	929	2637
1552	1799	2353
1553	734	2615
1554	440	1300
1555	1040	1264
1558	278	2074
1558	1237	1565
1558	249	325
1560	85	2789
1560	1737	2304
1562	2121	2772
1563	997	1970
1565	787	1341
1566	544	2403
1567	2156	2266
1568	859	1774
1569	609	1506
1571	606	1428
1571	891	997
1571	48	2619
1573	778	2245
1575	37	925
1575	481	1242
1578	978	1549
1578	1704	2444
1579	196	2511
1580	2038	2819
1582	1232	2128
1582	601	2328
1583	716	1246
1585	734	1014
1586	1712	2640
1588	1228	2278
1588	474	1642
1591	1407	1457
1591	90	747
1591	744	2357
1592	264	1264
1594	665	1443
1595	996	1999
1595	231	1859
1595	1900	2148
1597	763	1521
1598	279	2861
1599	1677	2199
1600	2044	2047
1601	2495	2630
1602	499	1596
1605	2175	2462
1607	470	477
1607	7	2475
1608	551	1264
1610	1035	2047
1610	1227	2374
1611	1094	2003
1613	2156	2442
1614	691	808
1617	849	1321
1620	802	840
1621	1856	2160
1623	1513	1787
1623	4	336
1623	2101	2833
1623	1660	2675
1624	1214	2538
1624	769	1306
1625	168	2427
1627	1586	2697
1628	533	1646
1629	21	336
1629	145	1146
1629	253	2546
1630	1485	2318
1630	203	576
1630	2116	2667
1631	2233	2296
1632	1223	2745
1632	101	1279
1634	504	849
1634	1169	2215
1634	68	1134
1635	195	1362
1635	1469	2494
1636	145	1853
1637	1279	2651
1637	1461	2674
1637	496	1014
1638	1204	1375
1639	1561	2525
1640	2081	2522
1640	1976	2083
1641	1923	2745
1643	1373	1843
1644	1247	2440
1647	1305	2151
1649	1909	2140
1649	1239	2400
1650	1289	2400
1651	146	1438
1652	199	756
1652	1953	2262
1654	759	1210
1655	584	2708
1659	296	2546
1659	1770	2371
1661	90	2528
1662	14	872
1663	2582	2583
1664	449	690
1665	1151	2284
1667	1456	1879
1670	1667	2161
1670	1568	1812
1670	990	1172
1671	380	2798
1672	667	2284
1674	960	2840
1674	1225	2567
1675	1773	2122
1676	403	626
1677	864	2790
1678	1654	1680
1679	1181	1345
1680	1574	2467
1681	2288	2526
1682	2544	2873
1682	435	1817
1683	332	2476
1685	2376	2644
1686	84	1897
1687	727	842
1687	365	2391
1688	259	1005
1688	374	495
1688	892	1268
1690	1264	2063
1690	52	303
1692	1180	2751
1692	508	2718
1693	13	1770
1694	14	1923
1696	687	2106
1696	572	761
1698	156	2795
1698	791	1108
1699	1535	2369
1699	415	1461
1699	755	1778
1699	332	932
1701	484	1588
1703	117	2012
1703	1167	1829
1703	215	1598
1703	364	2359
1705	779	2270
1707	1606	2530
1707	663	988
1708	231	2605
1709	164	585
1709	334	1049
1710	442	2139
1711	646	906
1713	1016	1029
1716	1738	2054
1720	68	1440
1720	1188	1721
1720	428	1062
1720	1392	2363
1721	1106	1652
1721	1477	2570
1721	1414	2795
1721	156	999
1721	342	1518
1721	1879	1965
1722	1547	1789
1723	61	642
1724	156	2569
1724	626	1335
1724	580	1123
1725	6	2349
1725	2543	2874
1725	1259	1717
1728	147	983
1729	1144	1659
1730	626	1030
1730	1892	2693
1730	2679	2782
1732	981	1937
1732	1119	2749
1732	345	2394
1734	40	1434
1736	1453	2779
1736	1015	2796
1738	86	1925
1738	1094	1267
1740	906	2500
1740	810	2307
1743	1475	2274
1743	510	820
1743	887	2222
1744	1770	2330
1745	2156	2313
1745	1594	1618
1745	1506	2652
1746	1016	1576
1748	1114	1534
1748	1468	2468
1750	1126	2619
1751	174	813
1752	468	945
1752	1876	2020
1752	662	791
1754	670	2472
1754	2120	2798
1755	113	1674
1757	1099	2296
1759	428	1373
1760	1835	2691
1760	1532	2235
1761	485	2018
1762	186	440
1763	305	2870
1764	360	2244
1765	646	2761
1765	155	1193
1766	1490	2823
1766	649	1220
1767	1487	2637
1768	98	2725
