0.935401502211713	2	45
0.936820780337603	27	43
0.937244677115122	26	43
0.938053735290039	29	46
0.938715997565981	43	47
0.940724897727249	28	30
0.940728950222593	20	28
0.940819328650004	17	31
0.942905782096295	16	43
0.944207430188951	7	46
0.944785284369328	11	42
0.944972400743009	6	34
0.946752894853099	8	43
0.947736066863791	7	10
0.948605044711346	31	44
0.952698852878487	2	38
0.952811059840081	2	33
0.953086586131954	27	41
0.953754457470733	6	27
0.954864343472837	14	25
0.957415957615197	21	24
0.957417966488116	4	24
0.957540506087415	13	27
0.962437271001067	13	26
0.96285965412955	4	42
0.962861933440304	21	42
0.963121339282512	20	21
0.963122592605383	4	20
0.963126767442307	21	30
0.963128020656693	4	30
0.964339478773338	28	45
0.964800049207584	32	35
0.966872040045616	7	26
0.971070319655841	18	21
0.971071844973381	4	18
0.971368668102383	10	43
0.971368816226576	23	46
0.972297456378784	36	46
0.975760269188147	1	23
0.97615394006071	37	40
0.976741492500443	11	24
0.976963835017057	33	38
0.979042025250642	11	20
0.979046000972802	11	30
0.979888306380553	28	38
0.981362074788949	1	36
0.982920380333985	25	37
0.983377053952802	32	39
0.985342990920892	10	29
0.986298972066389	11	18
0.987133657699352	33	45
0.988124537344881	7	29
0.990165408288771	26	29
0.991267955493249	6	41
0.991375593377439	10	26
0.99449864977053	24	30
0.9944989414086	20	24
0.994637280638673	25	40
0.995117878304099	38	45
0.995398865348174	1	46
0.996909900159684	16	47
0.997037807297866	11	21
0.997038365767251	4	11
0.997259815912865	18	20
0.997260453554424	18	30
0.998275405790809	18	24
0.998275739067578	23	36
0.999999999793388	20	30
0.999999999963124	4	21
