286	1777	2513
287	1747	2522
287	418	2844
287	790	1106
288	455	813
288	351	2594
289	27	1836
289	1856	2268
289	1471	1981
289	1899	2712
290	590	1754
293	1918	2352
294	67	1456
295	806	2849
296	461	1785
296	22	1138
297	1925	2883
298	1569	1739
300	319	334
301	979	1718
301	1998	2363
301	1508	2064
301	836	2632
301	759	1364
303	1071	2855
304	2012	2731
306	114	1638
306	580	1074
308	1408	1691
309	867	1426
311	1313	1566
315	1077	1264
315	106	276
315	972	2188
315	2	71
317	190	2019
317	1191	2676
318	14	2410
323	57	1439
323	75	2516
323	490	1778
324	875	1133
325	579	1548
326	215	2156
326	129	1063
327	1519	2792
327	1450	1682
329	45	2171
331	1257	1980
331	1867	1991
331	969	1110
334	760	1186
334	117	434
334	1694	2689
335	1036	2329
335	579	2246
336	190	1544
336	1884	2752
337	1060	2859
338	679	2251
338	317	1889
338	625	1234
338	1345	2231
341	646	2215
341	993	1068
343	200	2651
343	1285	1673
345	1364	1436
345	1842	2178
345	2644	2865
346	1243	1776
347	750	1107
348	810	2764
349	1915	2380
350	145	2788
350	750	1754
350	1069	2787
350	2124	2477
350	306	1860
350	694	2382
352	589	664
353	1186	2773
355	322	2216
355	2365	2843
355	1010	1710
355	859	1354
358	179	1475
360	1253	2107
364	1572	2877
364	2330	2642
364	1197	2640
364	259	859
366	447	515
366	466	1173
369	1089	1552
370	1286	2752
370	637	1456
371	700	1677
373	117	1270
373	1918	2732
375	2390	2746
376	164	2445
377	1009	2836
378	1732	1883
379	2162	2236
379	1010	1708
381	103	959
381	35	185
382	44	288
383	887	2615
384	1346	2619
384	1027	1068
386	1442	2694
387	1997	2649
389	322	763
390	162	367
393	263	745
396	1206	1359
396	38	886
396	251	505
397	1478	2759
398	1441	1754
400	868	2534
400	1841	2203
401	290	693
401	1598	2746
402	262	557
402	663	2202
403	48	782
404	1398	2087
404	48	2227
404	224	2724
404	1532	1877
404	981	1229
404	917	1976
404	658	1864
405	1429	2059
408	2177	2477
408	544	987
409	1539	2666
410	1064	1556
410	1065	2392
411	433	2090
411	1025	1897
411	754	2124
412	572	1088
413	856	2399
414	232	1133
416	319	2649
417	2571	2796
417	74	2887
417	798	1788
418	1613	1740
418	1501	2799
418	2180	2462
420	808	1520
421	469	2266
422	254	1755
424	21	217
424	389	1052
424	5	2191
426	412	2383
426	4	217
426	1607	2664
428	2117	2455
428	1169	1855
432	389	2831
433	564	2834
433	1772	2204
436	200	2520
437	889	2812
438	182	1281
440	442	1384
442	365	1066
442	956	2254
444	737	2095
444	136	638
445	2199	2533
446	1947	2440
446	1393	2884
447	1151	2228
450	1682	2768
452	244	2653
452	1771	2665
453	1781	2808
455	13	1035
455	917	2785
457	388	1727
457	88	1221
459	1262	1614
461	785	2445
462	411	2505
462	1012	1312
463	95	1065
468	1855	2443
469	1328	2387
471	119	1129
471	146	1492
474	1109	2074
476	451	2071
477	186	2280
479	1851	2556
481	793	1401
483	911	1373
484	1758	2169
486	429	2285
486	318	2675
487	687	1828
487	78	2624
487	35	2590
488	1153	1963
489	1299	1963
490	1718	2172
491	232	1170
491	1361	1853
493	810	1865
494	403	912
496	223	1067
496	821	1189
497	1828	2630
497	684	1805
497	748	1603
497	253	1542
499	104	2011
499	700	1568
501	1117	1514
502	1106	1770
502	1216	1820
503	310	2596
504	691	2857
504	1006	1177
504	115	2262
505	1439	2425
505	1867	2537
506	168	1289
506	2274	2642
507	40	209
509	216	571
511	1788	2194
514	1322	1774
514	1862	2859
516	865	1932
516	2307	2334
516	1517	2370
518	1094	1563
520	1895	2875
521	2337	2339
523	2145	2590
523	2006	2029
524	143	1434
526	540	2600
526	814	2833
