0.99239580624121	1127	1191
0.992396081250688	403	881
0.992397093062568	263	549
0.992397639304542	252	674
0.992399828442327	90	371
0.992402789790817	285	470
0.992403772332185	431	1331
0.992405142750202	206	495
0.992405185071555	308	1158
0.992405456713997	147	402
0.992405729783174	1468	1563
0.992406153755304	1092	1530
0.99240885284343	328	1188
0.992411824195093	24	545
0.99241374773943	473	888
0.992414486815036	293	1249
0.992414549721473	28	1478
0.992415075516878	251	469
0.992415124050041	65	1236
0.992416188761935	232	979
0.99241662814147	112	129
0.992416902752288	309	1160
0.992418939339874	223	1179
0.992419459329879	535	1436
0.992420434909749	331	669
0.992422367842716	20	1062
0.992422758050443	30	1062
0.992423662877309	386	692
0.992425929831164	1077	1294
0.992426530685206	1334	1379
0.992429346308879	793	1324
0.992429354103111	229	965
0.992430676226593	608	1015
0.992432352771822	572	1286
0.992432926886957	190	1532
0.992433141888767	1069	1513
0.992433720494637	294	680
0.9924350431145	134	497
0.992435457104652	652	832
0.992435859393272	393	1016
0.992437665236358	151	1472
0.992438241356828	63	593
0.99243853909228	103	476
0.992438987491324	565	916
0.992440233375985	523	1247
0.992440769124947	62	1287
0.992440775023297	1140	1296
0.992441040892503	1328	1597
0.992441516267313	1281	1332
0.992441580898692	546	717
0.992442077212531	90	1563
0.992444521215452	451	829
0.992444838606564	293	1363
0.992445856688146	696	730
0.992446667822691	36	1320
0.992446798142874	499	696
0.992447525614534	726	1111
0.99244774464219	1266	1307
0.99244848259281	797	1118
0.992448665788601	682	840
0.992448982363366	1262	1595
0.992449457667731	971	1416
0.992449764895443	628	1135
0.992451363594052	113	1584
0.992453402134863	928	1513
0.992454240975814	833	1533
0.992455773735054	1316	1488
0.992456207171216	861	1469
0.992457742674112	310	739
0.9924582117642	497	1074
0.992459410205491	784	1222
0.992460361349717	137	615
0.992460930578372	103	889
0.992461328880272	198	970
0.992461697137185	217	1153
0.992461697137185	217	1299
0.992462463314122	670	920
0.992462610997002	354	1278
0.992463282606991	883	1341
0.992463317812373	284	1010
0.992463889913779	391	1033
0.992464117428045	375	1378
0.992466102258622	71	602
0.992466595110886	42	336
0.992467845965458	392	1271
0.99246884140147	66	1591
0.992469244760546	90	1282
0.992469475656891	463	850
0.992470134403352	33	840
0.99247109391317	612	1394
0.992471699194526	1045	1343
0.992473896179459	862	1069
0.992475286510112	1087	1423
0.99247531304862	546	774
0.992475970333127	43	149
0.992477147958188	38	332
0.992478942662134	539	1296
0.992480185543124	1529	1622
0.992480231587612	971	1500
0.992482058987151	441	534
0.992482487474107	736	1557
0.99248287430631	91	1156
0.992483068032304	680	1095
0.99248362222882	297	1067
0.992483994911528	474	897
0.992484216115174	326	896
0.992484812541127	769	1181
0.99248606352997	86	1066
0.992487681878199	872	1163
0.99248804712481	121	416
0.992489200214784	1149	1570
0.992490321859872	50	1358
0.992491848469221	1221	1466
0.992494189593267	866	942
0.992495885746652	828	1238
0.992496708714536	29	857
0.992497274487341	1179	1482
0.992509257017603	149	809
0.99251015195275	427	1291
0.992510867971121	583	1500
0.992511823308445	295	1399
0.992514043823562	480	544
0.992514872875357	655	885
0.992515644992141	547	1131
0.992515863037859	56	759
0.992516444236986	666	1554
0.992517228840169	459	648
0.992517816429459	266	1544
0.992521414642105	497	846
0.992523352208922	717	741
0.992524165718102	1373	1461
0.992524804828581	125	1077
0.992526960292308	936	1280
0.992529760983846	982	1622
0.99252976609645	841	1554
0.992530810452196	226	905
0.992530952050588	271	292
0.992531907504235	24	582
0.992533547994194	133	1429
0.992533942640307	399	582
0.992534261032137	381	439
0.992534695396217	525	585
0.992538404446213	603	610
0.992539807287319	28	1592
0.992540071009132	139	1571
0.992541368730034	68	1019
0.992543142416879	1107	1490
0.992545401900657	200	455
0.992546737585131	738	1063
0.992547435335187	260	1251
0.992547512462551	394	1083
0.992548817293517	517	1446
0.992551487876098	278	1061
0.992552576853091	136	169
0.992554199748803	22	291
0.992554444843315	1291	1370
0.992554987017496	854	982
0.992555640167661	1434	1512
0.992556555461289	948	1178
0.992558478346837	1105	1351
0.992560265816248	920	1367
0.992560285445619	645	1287
0.992560862320015	1053	1391
0.992561412243265	200	949
0.992562530079401	232	752
0.99256411962101	966	1153
0.99256411962101	966	1299
0.992566048289205	20	1461
0.992567078692312	1294	1500
0.99256713066049	90	997
0.992567381996529	840	1342
0.992567643142505	79	744
0.9925678505228	30	1461
0.992569776574892	372	1580
0.992571976370144	1016	1379
0.992572889557315	2	1475
0.99257303297435	926	1455
0.992573305029876	346	953
0.992573762962153	1007	1064
0.99257562420075	276	1122
0.992576826292394	489	1610
0.992577356238785	681	1227
0.992578533881666	582	1479
0.992579084075593	499	1247
0.992579106044303	940	1395
0.992579412330191	710	967
0.992582152336745	11	1190
0.992583980858122	881	1335
0.992585989556766	67	110
0.992586567300674	688	1336
0.992588698511964	1125	1216
0.992589516288299	562	1292
0.992592785297758	120	784
0.992592855670753	1558	1559
0.992592981081071	811	1591
0.992595073338768	330	1216
0.992596543526087	976	1094
0.99259677957345	202	896
0.992596881843019	114	970
0.992599479068339	129	1154
0.992600172027287	566	897
0.992601375650535	1053	1377
0.992601581638739	28	517
0.992601869165989	13	1095
0.992601964391302	104	1584
0.992602585252367	1359	1528
0.992611253730411	164	1377
0.9926115586312	384	1042
0.992611635396086	119	194
0.992611939241487	878	990
0.992611939379014	581	755
0.992613528001696	180	781
0.99261485133611	1290	1320
0.992615463178154	332	380
0.992618858265037	317	1399
0.992619621975513	277	883
0.992619999477293	1286	1515
0.992620626932754	258	691
0.992621567990806	692	1257
0.992622282469249	1282	1468
0.992623489754499	501	670
0.992624982218811	184	822
0.99262564519851	108	163
0.992626741243439	1057	1490
0.992627325555447	38	1371
0.992628301205016	341	1295
0.992630032185871	242	1569
0.99263205539026	626	1456
0.992632479557406	850	1354
0.992636546453603	1057	1058
0.992637344729814	800	1493
0.992637580963958	1426	1443
0.992637627073672	3	899
0.992638513851913	1286	1438
0.992642087541519	850	1294
0.992644471170333	892	1409
0.992648789202487	112	950
0.992649383384546	605	928
0.992649821884412	934	1264
0.99265019579112	454	822
0.992652231407193	545	1264
0.992652299546743	214	1168
0.992653635993162	1354	1429
0.992654096270945	346	1487
0.992656955284669	23	1241
0.99265718878316	380	1371
0.992657279926567	745	1192
0.992660955955513	147	1511
0.992662599312524	730	1403
0.992663293270911	891	975
0.992664530720908	909	1059
0.992667615784227	332	472
0.992668050717527	40	164
0.992670494199827	134	894
0.992671288229904	556	1509
0.992672820684097	134	1020
0.992674297453582	355	687
0.992675911462746	38	72
0.99267632189282	314	1510
0.992677534889159	303	794
0.992677730428018	49	1489
0.992678041236433	20	1264
0.992679337429979	849	1214
0.992679781942102	306	1409
0.99268004793114	30	1264
0.992681310149274	993	1280
0.992682550631331	242	801
0.992682764786677	354	610
0.992682986123885	757	1153
0.992682986123885	757	1299
0.992684479263107	392	511
0.992684767461806	58	184
0.992686022452104	1061	1569
0.992689339081939	263	305
0.992691446489397	405	1323
0.992693209400089	241	1510
0.992695491454794	53	836
0.99269591700064	730	1542
0.992697425214296	55	226
0.992700876552724	209	1360
0.992702026494841	1264	1373
0.992705339620319	1401	1498
0.99270538569765	454	1063
0.992705803890489	101	1391
0.992706128131803	338	865
0.992706844583181	1254	1267
0.992707739893115	212	1462
0.99270790241269	1096	1569
0.992712518264183	57	1089
0.992712747181409	867	1013
0.992713314951924	1042	1364
0.992715206821871	116	241
0.992715391187148	1267	1364
0.992715900463314	1069	1628
0.992715928490671	1228	1518
0.992716118010502	650	1388
0.992722438603671	45	198
0.992723452888895	562	847
0.992724576367337	1137	1173
0.992727924748618	1355	1523
0.992729545359304	126	130
0.992730559546666	1266	1329
0.992732419508199	1065	1619
0.992732765799119	1141	1461
0.99273358545712	411	1089
0.992733762799014	242	1014
0.992734015838882	198	897
