492	259	474
492	36	894
492	1210	1252
493	369	889
496	1111	1617
496	952	1068
496	1490	1517
497	154	1049
497	595	1053
497	839	1073
499	1193	1545
499	265	1008
500	209	393
501	36	1123
501	982	1529
501	137	852
501	946	1127
501	1188	1214
501	545	1557
503	92	1437
507	745	949
507	280	947
508	1026	1301
508	76	137
508	169	194
510	219	710
510	865	1548
511	590	808
511	342	636
512	78	264
512	200	757
512	839	1213
512	895	1569
513	34	700
514	771	842
514	151	1548
515	1172	1189
515	559	1225
516	78	1619
517	268	1547
518	26	1159
519	129	200
522	90	214
524	321	1087
526	79	553
526	136	1599
526	995	1053
527	1122	1366
527	628	1228
527	480	828
528	573	1186
530	350	964
534	98	764
534	566	887
536	680	1341
538	995	1391
539	320	1461
540	182	194
541	546	1466
542	275	741
544	341	452
546	15	788
548	358	1295
548	1151	1354
548	436	497
550	873	1145
552	300	1368
552	1306	1575
552	292	782
552	130	1135
553	989	1569
553	960	1094
554	311	500
555	134	989
556	179	496
558	323	410
560	218	731
561	352	1229
561	903	1380
562	72	176
562	98	363
564	1207	1281
565	288	1405
566	126	931
566	32	1082
568	275	1331
568	385	1131
570	116	1330
574	65	1335
574	1359	1389
574	892	1145
576	362	814
577	1054	1602
577	1111	1387
578	644	1365
578	238	1295
581	115	736
581	69	947
582	730	1247
582	860	1275
583	85	805
586	1004	1023
586	94	1366
587	117	1061
589	210	559
589	328	848
590	497	629
592	62	930
594	442	1158
594	1121	1287
596	264	564
597	713	1364
598	169	1207
598	537	867
598	274	1139
598	385	589
599	1359	1404
600	619	873
600	640	718
600	485	538
601	1026	1206
601	1004	1152
603	182	993
606	1273	1502
607	838	1147
609	460	569
610	1510	1596
610	168	1397
611	543	1088
613	200	966
613	943	1133
614	807	1537
614	40	936
616	835	1069
617	228	511
618	826	1117
621	964	1090
623	862	891
625	971	1592
626	575	1609
627	998	1117
629	613	752
632	263	822
635	10	1441
636	410	968
637	1205	1432
637	332	1459
639	279	580
643	687	1310
643	628	1159
645	668	1529
645	19	1627
646	134	1123
648	300	590
649	1316	1438
650	588	698
651	190	1054
653	929	1012
653	653	1236
653	728	822
654	854	912
656	1048	1153
656	1048	1299
658	1049	1232
659	71	1591
660	1463	1560
661	695	1445
661	347	1620
663	358	1459
663	499	1403
665	591	829
665	1068	1281
665	526	1054
666	225	638
668	975	1535
670	345	913
672	93	921
673	56	929
673	523	1620
673	247	1628
674	200	685
674	497	1353
674	337	713
674	1446	1450
676	176	1137
678	801	895
678	112	1008
679	397	928
680	125	358
680	161	493
681	931	1258
684	27	1492
685	545	1387
687	824	1247
688	172	1289
688	610	1358
689	13	691
690	225	540
691	650	1232
691	486	960
693	691	1225
695	1464	1506
696	808	987
697	342	663
698	36	1061
699	1234	1455
699	259	1271
700	262	519
700	175	1352
700	1295	1500
700	16	1428
700	932	989
701	28	1173
702	139	1265
705	319	1192
705	1510	1598
706	204	297
706	1192	1451
707	160	1413
708	1	944
710	557	1131
710	65	486
710	575	987
711	277	1106
711	93	427
712	636	883
713	190	1602
714	551	553
715	155	240
715	27	1398
716	444	1561
718	39	75
721	892	1486
722	123	1447
726	356	1187
727	39	491
728	69	1597
728	513	1284
729	838	1148
730	65	403
731	433	838
732	371	1468
732	607	869
733	733	779
735	1332	1546
735	1345	1614
737	399	1500
737	997	1308
738	1282	1420
739	188	315
741	811	1188
742	77	95
744	923	1039
745	528	903
745	77	1461
746	1230	1386
746	812	1230
747	1575	1601
747	1413	1474
747	630	1205
747	268	718
747	1053	1405
748	206	1413
748	642	1406
748	233	1451
748	263	1217
748	845	1019
748	329	1293
750	735	1371
751	376	1317
753	1178	1403
754	736	1004
754	596	785
755	387	909
755	149	1289
755	808	1609
756	546	772
756	1173	1557
756	266	1561
757	223	1331
759	1077	1295
763	1397	1472
763	358	1294
763	80	461
764	1110	1244
767	38	392
767	1616	1618
767	547	1516
768	61	1362
769	330	1355
770	388	1509
771	1015	1152
773	204	478
773	430	923
774	680	701
776	832	1054
777	447	1396
778	199	971
778	1047	1357
778	359	927
779	887	1200
779	1109	1215
780	129	1192
781	557	732
782	1004	1429
782	1008	1048
782	39	521
782	581	1173
783	505	1028
783	914	1547
784	692	1517
785	117	224
785	800	1199
786	13	692
786	704	1019
788	452	1387
789	932	1046
789	418	1069
789	703	866
790	165	298
791	340	1308
791	198	1108
791	517	851
791	1258	1520
791	90	834
791	136	1207
791	647	1396
791	468	1097
792	616	687
792	937	1563
794	199	399
795	602	682
796	593	1540
800	127	1328
801	466	727
801	1154	1418
802	803	889
802	455	823
803	392	735
804	391	543
804	291	782
805	43	874
807	317	1060
807	653	937
807	33	602
807	55	778
807	849	1591
807	272	1433
808	1046	1241
808	218	1421
809	711	891
810	857	968
812	426	1108
813	978	1471
813	305	822
814	331	1314
815	283	789
816	415	921
817	331	1183
819	684	1296
820	557	659
820	3	1504
821	343	1080
821	353	1080
821	164	244
822	532	1510
823	1102	1308
823	436	989
824	150	1553
826	47	1553
827	861	902
827	270	1108
828	136	1113
829	180	1538
830	444	1624
832	22	438
832	820	1368
833	801	1061
834	25	1388
838	95	1190
840	25	1405
841	355	377
841	435	1551
842	86	303
843	524	1248
844	61	594
845	1019	1519
845	452	1151
846	405	1090
846	82	1211
846	137	650
846	325	1427
847	1123	1242
847	177	1230
848	616	1117
849	201	1509
852	988	1441
856	199	583
857	783	1222
860	1109	1110
860	940	1156
863	552	1560
864	207	326
865	1043	1583
865	186	1152
868	43	1073
871	34	1516
871	136	1332
872	954	1629
872	461	1542
874	431	773
874	279	332
874	868	1518
876	420	1230
877	202	1323
879	323	1159
880	38	504
881	190	652
881	274	633
882	580	1493
883	630	1432
883	374	1136
883	779	1366
885	652	1562
885	801	989
887	1005	1141
887	34	589
889	309	1125
889	1568	1585
889	1147	1339
889	1058	1288
891	1135	1258
891	1018	1336
891	143	1220
891	277	471
892	60	1623
892	492	949
892	1085	1117
892	433	1339
895	950	1008
896	310	492
897	606	613
898	953	1363
900	743	1371
900	1159	1227
900	186	736
902	440	1452
905	367	763
905	202	207
906	469	1084
907	342	1341
908	699	938
909	1187	1396
909	384	1456
911	1105	1424
912	596	708
913	26	1441
915	289	482
918	213	1347
919	987	1228
922	666	766
922	213	283
922	166	400
923	349	1119
923	498	1062
924	241	707
924	14	900
925	1563	1602
925	432	616
926	1109	1497
926	1108	1459
926	762	1257
928	1041	1219
928	781	1538
928	835	1094
928	654	835
930	934	1062
931	323	1135
931	139	1231
934	223	774
935	513	1362
936	190	1179
937	209	289
938	122	208
939	341	1354
940	126	1159
940	74	346
941	154	461
942	385	631
942	884	893
942	77	738
942	1070	1196
942	153	1465
943	441	1128
943	27	1369
943	154	523
943	115	935
946	238	1354
947	105	153
950	93	332
952	39	550
953	1519	1609
955	88	914
957	832	937
958	1207	1279
959	736	1015
959	261	1315
959	850	1295
961	675	1432
961	1354	1500
962	356	647
962	20	1387
963	444	924
965	525	596
971	30	1387
974	172	613
976	516	921
978	695	1615
980	247	710
982	545	1024
983	315	1101
984	380	1591
985	935	1373
986	846	989
986	488	1567
988	20	935
989	1373	1387
991	30	935
992	1394	1628
994	679	1072
994	1229	1242
996	180	944
997	142	564
998	684	1063
998	848	1188
1001	691	1550
1002	2	1522
1003	426	1371
1004	883	1170
1004	468	1476
1005	258	636
1008	877	1173
1008	475	1140
1010	175	404
1010	119	1574
1010	1035	1368
1012	1467	1534
1012	321	1580
1012	1513	1535
1013	984	1009
1017	1442	1521
1020	131	409
1021	51	1181
1022	727	1099
1025	67	612
1027	105	852
1027	852	1465
1027	574	864
1027	374	848
1027	189	241
1028	455	1048
1028	378	798
1029	764	1269
1029	809	1398
1029	114	1372
1031	694	1004
1031	457	1098
1031	1015	1592
1032	225	853
1033	1036	1199
1033	260	927
1033	1023	1617
1033	655	1199
1033	663	1550
1033	1546	1599
1034	40	1220
1034	1371	1459
1035	276	689
1035	726	1557
1035	917	976
1037	303	1390
1037	1002	1498
1038	1286	1316
1039	69	1481
1039	554	1070
1039	18	736
1039	3	1448
1042	358	415
1043	241	314
1043	211	723
1043	1045	1426
1043	18	935
1045	951	1304
1046	426	849
1046	171	262
1047	603	1039
1047	321	1423
1047	732	1285
1048	976	1069
1049	452	1446
1051	410	987
1052	1226	1584
1054	467	832
1055	184	305
1057	701	1106
1058	1453	1623
1059	1049	1178
1061	734	1096
1063	40	215
1063	307	807
1064	11	1005
1066	619	634
1066	259	694
1069	651	1529
1069	134	1242
1069	8	792
1069	1118	1284
1070	190	983
1070	187	1622
1070	211	236
1070	264	823
1071	702	762
1073	232	1521
1073	89	1353
1075	1467	1547
1079	958	1278
1082	533	625
1082	991	1232
1082	1077	1372
1083	133	199
1084	745	813
1084	159	942
1084	92	961
1085	1131	1316
1087	931	988
1088	440	1376
1089	133	498
1090	176	1354
1091	301	743
1092	1004	1077
1092	231	349
1092	403	1467
1092	935	1024
1094	121	1508
1094	472	682
1095	706	1388
1096	608	1479
1097	1135	1228
1098	839	869
1098	142	152
1099	834	937
1100	979	1198
1101	359	903
1102	402	1601
1103	543	761
1104	548	1355
1107	95	768
1108	488	1088
1110	642	882
1110	206	1522
1111	1321	1586
1113	392	427
1116	699	961
1116	580	1413
1119	555	810
1120	626	1042
1121	33	472
1122	600	646
1122	906	1470
1125	739	949
1126	927	961
1128	1098	1124
1129	970	971
1131	230	952
1131	11	212
1134	130	1019
1137	63	1355
1137	451	489
1138	410	601
1138	286	514
1138	692	702
1139	224	655
1141	425	636
1141	732	1254
1142	1128	1155
1145	369	1375
1145	619	863
1145	486	1180
1147	1136	1413
1148	813	1451
1149	759	1012
1150	225	441
1152	654	975
1152	1096	1538
1152	1047	1447
1152	11	1461
1152	975	1513
1153	1377	1545
1154	685	728
1155	346	1267
1156	306	1195
1156	700	1567
1156	1478	1592
1156	762	1517
1156	360	660
1156	504	887
1157	1496	1612
1158	928	1536
1159	323	704
1159	725	1021
1161	311	1209
1163	13	663
1163	368	1443
1164	1171	1198
1164	123	683
1164	557	1565
1164	336	1248
1167	320	1005
1167	823	1153
1167	823	1299
1167	834	1468
1167	67	953
1168	249	893
1169	461	1091
1171	809	820
1172	335	771
1174	802	1149
1175	45	72
1175	744	1063
1175	426	1188
1175	194	1053
1175	111	1374
1175	847	1342
1177	868	1609
1177	700	761
1177	1042	1628
1180	228	1059
1180	964	1556
1181	1091	1418
1181	201	335
1182	818	1196
1182	1426	1427
1183	1051	1378
1184	1088	1516
1185	374	932
1188	112	1619
1191	931	1441
1192	140	1440
1195	89	932
1196	1360	1546
1196	685	739
1196	1061	1075
1197	194	1280
1197	571	710
1197	123	648
1199	603	1597
1200	1034	1340
1201	1005	1373
1202	540	1028
1203	412	1002
1203	458	858
1205	580	885
1206	740	1027
1206	259	970
1208	124	948
1209	895	1061
1210	129	553
1210	950	1065
1211	7	248
1212	474	1294
1212	551	728
1214	36	1046
1214	1335	1467
1214	1430	1502
1214	669	1018
1215	877	1478
1215	319	1091
1217	294	762
1218	938	1514
1218	125	238
1218	175	1013
1219	602	1612
1219	932	1242
1221	1179	1511
1221	501	1133
1222	308	617
1223	323	790
1224	1445	1615
1224	13	636
1224	586	1391
1225	745	1091
1226	20	1005
1228	30	1005
1230	575	590
1231	1106	1170
1232	629	989
1234	671	727
1236	290	614
1239	1368	1398
1239	1306	1307
1239	772	1482
1240	37	1113
1240	89	895
1242	758	1233
1242	1200	1459
1244	114	694
1245	319	1620
1245	123	623
1249	457	1001
1249	42	440
1250	23	1569
1251	338	1031
1251	338	1032
1252	25	1330
1252	239	921
1253	1086	1253
1255	250	1589
1256	225	1378
1258	432	1251
1259	58	263
1260	1234	1532
1260	232	1369
1261	113	1367
1261	332	426
1263	1106	1490
1264	1562	1602
1266	1157	1238
1267	348	993
1268	705	1345
1269	1024	1617
1272	692	1490
1272	652	1563
1272	1106	1341
1273	374	1229
1273	756	1612
1274	1082	1191
1275	1331	1482
1275	461	1192
1278	194	1405
1279	603	722
1279	697	915
1281	557	1395
1283	202	503
1283	968	1159
1284	1133	1397
1284	152	1452
1284	436	846
1284	991	1178
1284	772	774
1287	224	886
1287	401	1553
1288	68	628
1288	187	1007
1290	451	1044
1291	319	492
1295	795	1420
1295	540	1051
1295	210	680
1296	926	983
1296	74	1578
1298	100	859
1298	1015	1151
1300	499	1049
1302	237	1480
1304	358	427
1306	511	1291
1307	386	762
1307	378	1310
1310	29	931
1311	959	991
1312	455	728
1313	475	684
1313	1417	1499
1313	217	728
1313	446	759
1313	247	835
1314	941	1382
1315	32	1262
1315	833	1308
1315	392	504
1316	384	835
1316	1175	1524
1317	18	1152
1319	936	1220
1320	1019	1135
1320	739	1418
1320	354	1481
1320	874	1035
1323	386	680
1326	52	155
1329	154	991
1330	17	712
1330	305	728
1331	10	628
1331	172	1035
1331	1206	1358
1332	380	602
1333	184	1217
1333	1266	1622
1336	77	684
1336	636	1225
1338	1008	1300
1338	97	696
1339	993	1405
1340	1436	1627
1341	680	702
1341	9	360
1343	952	1390
1344	176	1295
1346	871	1023
1348	89	1241
1350	1274	1502
1350	629	1353
1350	615	649
1350	17	873
1351	100	1023
1351	960	1534
1353	516	877
1355	350	1556
1355	1320	1610
1355	38	270
1357	112	757
1359	850	1015
1360	97	1508
1362	5	546
1364	180	1353
1364	125	474
1364	238	1294
1364	397	862
1366	65	937
1367	989	1353
1367	470	1361
1367	738	823
1368	683	1447
1368	1133	1226
1370	1109	1415
1370	52	136
1370	112	518
1372	504	1370
1375	322	1122
1378	223	1562
1380	943	1226
1381	66	1022
1381	490	877
1381	1043	1095
1383	909	1148
1384	388	440
1384	352	848
1384	11	935
1384	1043	1288
1385	555	1495
1387	29	1019
1389	323	764
1389	1296	1356
1391	1301	1597
1391	465	1026
1393	235	1211
1394	78	685
1395	1241	1320
1397	1578	1628
1399	637	1101
1401	1170	1550
1401	388	1040
1402	268	1166
1403	438	782
1404	170	773
1405	535	1180
1405	859	871
1405	1525	1616
1405	121	296
1408	7	988
1409	1335	1348
1410	754	877
1412	936	993
1412	869	893
1413	57	601
1415	868	1159
1416	459	623
1418	134	1014
1419	301	850
1420	370	371
1420	310	745
1421	112	966
1422	730	1049
1423	293	1456
1423	497	932
1423	70	409
1423	538	548
1423	43	1521
1423	991	1465
1423	580	1199
1423	663	1225
1424	105	991
1424	255	666
1425	787	1288
1425	776	1069
1427	466	1450
1428	239	694
1429	301	694
1431	234	1528
1432	357	857
1432	106	1566
1432	395	1533
1434	1340	1606
1435	482	1379
1436	209	1068
1436	74	91
1438	187	729
1439	304	411
1440	116	1388
1442	758	842
1442	523	1403
1443	359	599
1444	358	743
1444	1006	1374
1447	983	1625
1451	526	1455
1452	953	1267
1452	521	1127
1454	822	1463
1454	224	328
1454	654	976
1455	181	287
1455	1132	1352
1456	404	589
1457	19	65
1458	245	1100
1458	307	515
1458	405	1344
1458	20	115
1459	626	1628
1461	30	115
1462	562	840
1462	75	1127
1463	564	1040
1465	632	987
1465	54	987
1465	384	709
1467	491	1127
1467	1014	1149
1467	1085	1350
1468	1020	1241
1468	390	1168
1469	387	1148
1470	119	209
1470	367	1439
1471	93	1371
1472	894	1241
1472	41	1443
1474	625	1331
1475	885	1136
1476	141	1472
1478	298	1085
1478	403	1348
1479	7	1258
1481	1158	1471
1481	1174	1346
1482	1095	1107
1482	369	1276
1482	80	900
1484	115	1373
1485	1247	1620
1486	847	1591
1486	132	611
1487	345	797
1489	186	1429
1490	78	200
1491	1258	1519
1492	769	1144
1494	1326	1448
1495	367	529
1495	602	1292
1495	735	1291
1495	591	1290
1496	414	503
1497	1321	1342
1497	588	861
1500	66	1214
1501	45	427
1501	245	1028
1501	78	1300
1502	1096	1610
1503	862	1535
1503	144	1104
1503	937	1282
1503	500	524
1505	295	313
1507	80	609
1508	419	865
1510	295	555
1510	730	1178
1511	93	756
1513	440	1040
1516	584	1452
1516	185	1139
1517	199	1294
1518	1465	1620
1518	467	1114
1518	605	1364
1519	1143	1435
1520	846	1046
1522	497	1044
1522	262	1237
1523	105	1620
1523	559	663
1525	41	920
1527	632	968
1527	54	968
1527	74	1030
1530	108	531
1531	625	1530
1531	198	887
1532	415	1354
1533	352	1415
1534	610	1204
1536	996	1307
1536	257	404
1537	463	694
1538	112	455
1538	1113	1574
1539	518	728
1539	273	1423
1539	1108	1370
1541	328	840
1543	846	1074
1543	225	1100
1543	445	1068
1545	522	1359
1546	829	1610
1546	385	942
1550	279	1292
1550	1075	1586
1551	1316	1565
1551	378	527
1552	1420	1563
1552	279	1136
1553	498	1081
1554	264	551
1554	301	756
1557	969	1098
1558	929	1487
1560	562	1188
1560	176	239
1560	631	866
1563	425	663
1563	595	1392
1564	312	1515
1564	1236	1534
1566	24	1005
1567	1297	1460
1570	624	1449
1571	2	909
1571	29	1258
1572	1286	1488
1572	792	1476
1572	1129	1603
1577	435	1384
1579	739	1619
1580	1128	1281
1582	437	981
1583	964	1614
1583	700	1088
1583	62	1470
1583	27	979
1583	953	1578
1584	333	1557
1585	1150	1415
1585	87	364
1586	598	917
1586	435	1586
1587	295	1611
1587	24	1373
1588	388	556
1590	5	275
1593	1141	1264
1593	7	790
1594	505	1051
1596	3	1326
1596	238	877
1596	541	1533
1596	1141	1462
1596	425	1170
1599	67	1254
1601	506	596
1602	176	566
1603	786	817
1605	506	1393
1605	183	558
1606	358	516
1606	24	1461
1608	554	1055
1609	271	458
1609	655	1188
1612	1132	1472
1614	273	1195
1616	974	1168
1617	1091	1451
1618	269	1130
1620	813	1218
1620	24	30
1622	1438	1470
1625	20	24
1625	23	801
1627	930	1033
1628	200	1008
1629	580	1292
1631	699	927
1633	421	757
1633	13	1490
1635	166	606
1637	328	1229
1637	658	769
1637	916	1349
1637	953	1156
1638	447	856
1639	248	1258
1639	96	898
1641	1464	1507
1641	568	880
1643	33	279
1644	618	952
1645	567	568
1647	418	1267
1648	919	1169
1648	415	1015
1648	125	199
1650	421	549
1650	341	1015
1651	129	1418
1651	391	761
1651	801	1538
1652	537	703
1652	164	556
1652	1199	1474
1652	279	682
1653	199	320
1654	399	970
1654	680	1257
1655	117	1586
1655	41	501
1656	928	1042
1657	348	1377
1658	474	1354
1659	125	176
1660	258	1170
1661	148	697
1662	586	708
1662	399	1416
1662	636	1550
1664	229	1162
1664	422	656
1665	1334	1603
1667	843	1114
1673	253	1008
1673	602	847
1673	415	1294
1675	832	1282
1676	706	1279
1678	1035	1289
1680	347	1542
1681	256	343
1682	256	353
1683	186	341
1684	981	1372
1686	1395	1488
1687	552	822
1687	989	1044
1687	357	663
1688	192	457
1688	499	852
1690	753	1589
1690	18	1617
1693	734	1320
1693	192	666
1693	526	997
1693	573	1365
1694	513	594
1696	258	663
1696	58	421
1697	301	415
1698	248	1609
1698	615	1388
1699	168	1491
1700	248	857
1702	657	1235
1704	80	992
1704	85	493
1705	295	401
1705	384	571
1706	378	635
1708	649	1091
1709	240	393
1713	358	1592
1714	86	794
1714	133	608
1714	84	1377
1714	529	868
1714	1041	1066
1714	550	622
1715	371	1627
1716	145	804
1716	143	388
1716	346	1030
1716	391	1132
1718	25	40
1719	1473	1520
1721	248	1441
1722	609	1219
1722	463	1004
1723	512	1348
1723	943	1491
1725	125	415
1727	1316	1515
1727	154	499
1727	659	1565
1728	230	1390
1728	441	1333
1731	197	1272
1732	565	915
1732	36	1353
1732	421	966
1732	1108	1214
1734	985	1537
1734	474	1023
1736	348	1545
1736	551	1190
1737	800	1270
1737	319	1451
1739	259	1015
1742	715	1554
1742	557	1313
1743	499	1178
1745	795	1179
1746	6	1133
1746	1156	1267
1748	1328	1621
1748	767	1274
1748	553	739
1751	265	739
1754	1048	1065
1755	885	1474
1755	1136	1292
1757	663	883
1758	364	1594
1760	546	795
1760	830	958
1761	958	1327
1761	824	959
1761	48	1001
1762	198	427
1762	1082	1480
1762	313	1399
1762	776	1513
1763	664	1352
1763	318	1275
1764	300	968
1765	809	1521
1765	214	641
1766	216	1181
1766	901	916
1769	757	822
1769	176	1294
1769	112	685
1770	573	1582
1770	1216	1523
1771	1126	1445
1773	133	726
1775	380	849
1776	435	496
1777	28	754
1777	380	756
1777	1223	1603
1777	74	1312
1778	772	795
1779	286	372
1781	2	434
1784	91	732
1785	1059	1318
1786	736	1479
1787	1113	1207
1787	115	1429
1787	394	1467
1787	316	1235
1788	31	61
1790	415	1004
1792	606	1035
1792	14	1620
1792	694	1372
1793	175	547
1795	862	976
1796	420	812
1797	420	1386
1799	871	1081
1799	957	963
1799	1079	1540
1801	46	734
1803	787	1608
1805	130	529
1806	1194	1578
1807	1175	1274
1808	507	861
1808	309	567
1809	906	930
1809	256	1265
1810	320	1429
1811	128	540
1811	698	1182
1811	381	1328
1812	1061	1074
1815	570	747
1815	147	512
1815	920	1133
1815	660	807
1815	544	1238
1815	178	1469
1816	198	504
1817	130	1159
1818	1516	1567
1820	100	1081
1823	329	412
1823	1061	1123
1824	583	1387
1825	534	1155
1825	493	1252
1825	608	1557
1828	327	849
1829	990	1344
1829	40	116
1830	899	1571
1830	6	1607
1831	517	877
1831	1188	1292
1831	1061	1242
1831	199	1295
1833	161	284
1835	1158	1605
1836	175	1516
1838	1124	1613
1839	64	498
1840	289	1360
1840	67	1408
1841	934	1387
1841	337	917
1844	1136	1493
1845	663	1107
1846	681	1019
1846	140	236
1847	39	622
1849	374	580
1849	541	686
1849	92	927
1850	498	1023
1851	239	897
1854	1062	1296
1854	1096	1241
1855	322	1317
1855	59	1529
1856	391	646
1857	188	637
