145	1272	2011
148	490	2437
148	1877	2840
148	1904	2563
149	181	2739
150	112	334
150	51	2058
151	218	565
152	833	1850
153	466	2247
153	771	913
154	694	1291
155	2216	2635
156	1257	1317
156	1628	2558
156	518	2832
156	1744	2527
159	1805	2437
160	524	1040
160	483	644
161	1020	2763
162	460	1202
163	336	1923
163	1218	1464
164	342	1652
166	2425	2696
167	690	702
168	1626	2837
171	778	1254
172	520	682
172	1303	2483
173	123	1617
175	1901	2446
175	853	1084
178	2829	2865
179	850	2120
181	2035	2476
182	2212	2884
183	1134	2048
184	755	2448
184	67	337
185	2699	2761
187	1707	2023
187	1689	2655
187	465	622
187	894	2763
188	262	1884
188	246	1693
189	1277	1822
190	689	2270
190	119	925
191	1864	2085
193	1572	2544
193	2034	2308
193	1806	2786
194	1070	2300
196	934	1895
196	1163	1899
196	919	956
197	675	1624
199	506	1093
201	213	2652
202	979	2273
202	127	1544
202	1499	2178
203	1581	2559
205	34	2664
207	2280	2703
207	1846	2781
207	1554	1740
209	795	1575
210	222	1542
211	274	350
211	2289	2393
211	17	2632
213	814	1621
213	2783	2842
214	28	320
214	1420	1704
214	1715	1989
215	1044	2274
215	494	1653
217	611	2880
218	143	2831
218	560	1519
221	1369	2373
221	809	1133
222	145	611
222	1773	1842
223	2180	2339
223	950	2149
224	592	1499
227	1693	2166
228	584	608
229	195	1649
230	393	2837
231	323	2723
231	127	2019
232	10	2049
238	2321	2580
240	2021	2717
240	1027	2652
240	2086	2114
242	1233	1406
243	224	629
243	1582	1857
243	1330	1897
244	575	2567
247	140	2033
247	1005	2257
249	1044	1522
250	1743	2738
250	355	1085
250	1025	1449
252	511	838
254	1772	2617
255	2222	2476
256	10	166
259	1199	1842
259	627	1086
260	1902	2026
261	1833	2164
263	1477	2538
264	1060	2569
264	511	885
264	13	1397
265	99	2619
266	811	1414
267	1061	2537
268	1190	2361
269	766	1722
270	254	2039
272	278	1136
272	952	1897
273	114	2437
276	1694	2853
277	686	2527
279	180	1716
280	999	1060
281	671	1271
281	538	1273
282	1159	2721
284	7	2328
284	1258	2533
285	314	2261
286	1291	1612
286	244	1193
288	1517	2373
290	936	1901
291	999	1569
291	1935	2805
291	495	944
292	930	2136
293	516	2327
294	1578	2559
294	1577	2496
295	19	2364
295	340	652
297	1337	2216
299	234	2871
299	919	1712
300	970	2119
304	1345	1819
307	1149	1639
308	762	2726
308	1763	2551
308	2072	2693
308	830	1621
310	1327	1621
310	73	2216
310	2474	2826
310	1929	2527
310	800	2327
311	723	2563
312	1084	1222
314	802	2049
314	566	2178
314	1589	2011
315	1197	1488
315	548	2144
315	1617	2059
316	817	1211
318	1346	1444
319	134	944
319	1569	2569
321	2176	2336
324	700	920
326	144	1318
326	2450	2605
327	2311	2775
327	1377	2445
327	434	2571
327	518	1558
328	383	2811
328	553	1782
329	20	2080
330	472	1778
331	33	520
332	863	2497
335	2129	2880
338	441	973
339	1850	2019
340	2339	2869
342	1485	2109
344	461	1598
344	723	1158
344	336	2440
345	959	1154
345	2561	2578
346	111	2286
347	464	2464
347	1342	2012
348	127	362
349	30	2080
349	878	2539
350	507	873
351	211	1980
353	811	1775
354	932	2035
354	2011	2479
354	1119	1409
354	1164	2714
355	538	2076
359	235	749
360	436	1720
362	1305	2191
362	1544	1850
363	1083	1529
363	1097	2033
364	382	773
366	547	2254
367	983	1877
368	606	1427
369	1037	1175
370	692	2793
371	13	1548
371	1248	2836
373	735	2695
374	1583	2114
376	782	2701
378	585	1924
379	2392	2602
379	2229	2591
381	184	2707
383	2518	2880
384	318	1191
384	739	993
384	255	2614
384	220	235
385	981	2118
385	979	2220
386	1422	1483
386	1422	1600
386	2281	2435
388	2361	2596
388	418	2295
391	545	2736
391	1721	2434
391	2047	2092
393	331	519
393	419	1906
396	738	872
397	501	2426
398	1050	2441
398	1549	2822
399	1359	2549
400	2424	2665
400	271	963
402	259	1724
403	696	1091
404	373	701
405	104	2254
406	2010	2380
406	491	2516
409	51	429
409	1602	2600
409	371	1114
410	1745	2681
412	829	2512
413	347	1508
413	496	1756
413	1388	2190
414	590	1107
416	703	2757
418	1425	2506
418	597	1350
418	310	900
419	1211	2494
421	124	2652
422	1777	2513
424	1747	2522
426	418	2844
429	790	1106
431	455	813
432	351	2594
432	27	1836
435	1856	2268
436	1471	1981
436	1899	2712
436	590	1754
437	1918	2352
438	67	1456
440	806	2849
441	461	1785
441	22	1138
441	1925	2883
441	1569	1739
442	319	334
444	979	1718
446	1998	2363
447	1508	2064
449	836	2632
451	759	1364
451	1071	2855
452	2012	2731
452	114	1638
452	580	1074
453	1408	1691
453	867	1426
454	1313	1566
454	1077	1264
454	106	276
455	972	2188
456	2	71
458	190	2019
459	1191	2676
460	14	2410
461	57	1439
461	75	2516
462	490	1778
463	875	1133
465	579	1548
466	215	2156
466	129	1063
466	1519	2792
466	1450	1682
466	45	2171
468	1257	1980
469	1867	1991
471	969	1110
471	760	1186
473	117	434
474	1694	2689
476	1036	2329
480	579	2246
480	190	1544
480	1884	2752
480	1060	2859
482	679	2251
482	317	1889
485	625	1234
488	1345	2231
488	646	2215
488	993	1068
489	200	2651
490	1285	1673
491	1364	1436
491	1842	2178
492	2644	2865
492	1243	1776
494	750	1107
496	810	2764
496	1915	2380
496	145	2788
499	750	1754
499	1069	2787
499	2124	2477
500	306	1860
500	694	2382
501	589	664
502	1186	2773
502	322	2216
503	2365	2843
503	1010	1710
503	859	1354
503	179	1475
506	1253	2107
506	1572	2877
508	2330	2642
508	1197	2640
510	259	859
510	447	515
510	466	1173
511	1089	1552
512	1286	2752
513	637	1456
514	700	1677
515	117	1270
515	1918	2732
515	2390	2746
515	164	2445
515	1009	2836
515	1732	1883
517	2162	2236
518	1010	1708
520	103	959
520	35	185
520	44	288
521	887	2615
523	1346	2619
525	1027	1068
529	1442	2694
529	1997	2649
529	322	763
529	162	367
531	263	745
531	1206	1359
534	38	886
535	251	505
535	1478	2759
536	1441	1754
538	868	2534
538	1841	2203
540	290	693
541	1598	2746
542	262	557
543	663	2202
544	48	782
544	1398	2087
546	48	2227
547	224	2724
548	1532	1877
548	981	1229
549	917	1976
549	658	1864
551	1429	2059
552	2177	2477
554	544	987
555	1539	2666
558	1064	1556
561	1065	2392
561	433	2090
561	1025	1897
562	754	2124
563	572	1088
565	856	2399
565	232	1133
566	319	2649
566	2571	2796
567	74	2887
567	798	1788
568	1613	1740
569	1501	2799
569	2180	2462
569	808	1520
569	469	2266
569	254	1755
569	21	217
569	389	1052
570	5	2191
573	412	2383
573	4	217
574	1607	2664
575	2117	2455
575	1169	1855
576	389	2831
576	564	2834
576	1772	2204
577	200	2520
578	889	2812
579	182	1281
581	442	1384
582	365	1066
582	956	2254
582	737	2095
583	136	638
583	2199	2533
583	1947	2440
585	1393	2884
586	1151	2228
587	1682	2768
589	244	2653
589	1771	2665
589	1781	2808
591	13	1035
591	917	2785
591	388	1727
593	88	1221
593	1262	1614
597	785	2445
598	411	2505
598	1012	1312
601	95	1065
602	1855	2443
604	1328	2387
606	119	1129
607	146	1492
607	1109	2074
609	451	2071
609	186	2280
610	1851	2556
611	793	1401
611	911	1373
612	1758	2169
615	429	2285
617	318	2675
617	687	1828
618	78	2624
620	35	2590
621	1153	1963
622	1299	1963
622	1718	2172
624	232	1170
626	1361	1853
627	810	1865
627	403	912
628	223	1067
633	821	1189
634	1828	2630
636	684	1805
636	748	1603
640	253	1542
641	104	2011
642	700	1568
644	1117	1514
646	1106	1770
648	1216	1820
649	310	2596
651	691	2857
651	1006	1177
652	115	2262
652	1439	2425
652	1867	2537
653	168	1289
654	2274	2642
655	40	209
656	216	571
656	1788	2194
658	1322	1774
659	1862	2859
661	865	1932
661	2307	2334
662	1517	2370
662	1094	1563
662	1895	2875
662	2337	2339
664	2145	2590
664	2006	2029
666	143	1434
667	540	2600
667	814	2833
668	1	1590
669	2063	2746
669	2066	2819
669	1199	1676
670	197	1779
670	1285	2396
671	2114	2689
671	1759	2148
672	1047	2809
674	1137	2593
677	1159	2304
679	20	911
679	2042	2533
681	1069	1252
681	1223	1599
681	827	1486
683	19	1456
686	733	2636
686	2110	2636
688	872	1451
688	1644	2648
689	21	443
691	943	2472
691	33	496
691	1349	2067
693	1113	2576
694	590	724
696	1787	2496
698	231	916
698	1218	2079
699	30	911
700	589	2273
700	4	443
700	1523	2016
701	1368	1584
702	1700	2464
702	496	682
702	887	1773
702	19	1706
702	151	2322
702	216	1564
703	1255	2690
703	1946	2808
703	1536	2395
703	258	2586
704	233	2875
704	301	2280
706	572	2136
707	500	797
707	561	2233
709	1538	1716
709	1770	2304
709	1061	1912
710	910	1985
710	1734	2427
710	1908	2306
711	293	1254
713	1998	2883
715	366	2782
715	308	1185
715	425	1317
716	1903	2418
717	1526	1892
717	29	828
718	763	1383
719	816	982
720	2453	2826
720	370	774
720	1141	2150
721	148	1208
721	350	2458
722	958	1301
725	358	655
725	1592	1959
726	2124	2646
726	732	2396
727	545	2433
729	2741	2777
729	621	979
733	2339	2875
735	449	987
737	2779	2837
737	650	728
737	1695	2536
739	334	2412
739	1555	2539
744	1	2140
745	202	1427
745	2277	2375
747	2169	2274
747	1221	2037
750	179	1913
751	850	2379
751	444	1746
751	427	2437
752	2088	2533
753	1204	1623
753	266	533
753	405	1864
754	19	2240
756	1794	2584
757	131	1307
758	1617	2094
758	1322	2376
760	305	2543
761	768	1596
762	652	2238
762	1836	2248
762	1608	2424
762	820	988
763	130	2168
764	2391	2714
765	791	847
766	2017	2059
766	521	2516
766	565	1829
766	259	475
770	1397	2611
771	1647	2577
773	1854	2107
774	1931	2114
775	898	1346
775	1413	1960
778	629	2203
778	57	1458
779	1687	1691
781	46	1228
781	1012	1070
781	919	2241
782	51	1169
784	518	1356
784	1298	1714
785	1490	1834
786	1510	2546
786	1135	2694
787	1576	2260
788	394	2625
790	884	1553
790	710	1348
790	1257	1442
791	1737	2275
793	2730	2798
794	419	1752
794	1557	2869
794	1413	1907
794	489	1889
795	426	2705
796	636	2568
796	1915	2046
796	438	933
797	516	2120
799	1454	2627
800	474	2796
802	1444	2015
802	1359	1847
802	1528	2811
804	911	2189
805	187	1480
807	1840	2729
808	230	1332
809	968	2760
809	2409	2771
809	264	2815
812	1635	2511
812	970	1890
813	392	1937
814	1488	2757
814	357	2474
816	891	1485
819	1663	2676
819	320	2482
819	541	1826
819	1332	2442
820	1852	1927
822	606	2452
823	497	725
823	319	455
824	715	1719
824	1098	2432
825	1110	1773
825	450	451
826	1160	2385
826	12	2237
827	232	2452
829	905	1254
831	1234	1436
832	2618	2880
833	1010	2470
834	2333	2865
834	1734	2375
837	661	1018
837	1971	2024
841	1705	1900
841	664	1492
841	1449	2519
843	1003	2798
843	1365	2497
843	437	871
845	1169	2748
848	1052	1405
848	886	2702
849	236	1425
849	454	2149
854	117	2276
855	394	709
857	618	2101
857	1264	2540
859	1029	2260
859	424	1389
860	1038	2206
862	591	1679
862	1321	2763
862	753	2693
862	472	2429
864	1394	2195
866	889	1504
866	1315	1339
867	950	1542
867	1169	1456
868	1321	1414
870	249	1553
870	1328	2810
870	672	1819
870	1560	1619
870	345	2392
873	1768	2240
873	980	1772
874	1893	1939
876	2119	2613
879	1367	2667
879	92	2717
879	344	1703
881	190	686
883	323	2790
886	1161	2231
889	820	2202
891	787	2758
892	1742	2540
893	931	1060
894	123	2542
894	241	1393
894	199	422
894	1632	2323
896	192	2173
896	842	1742
896	2450	2580
896	1090	2867
896	266	381
896	722	1873
898	424	1404
899	1625	2715
900	2353	2383
900	1097	1611
900	512	2447
900	1909	2696
900	2282	2402
902	50	2812
907	432	1115
909	1552	1738
909	389	758
910	715	2174
911	1785	2523
912	2232	2621
913	641	2263
913	189	1068
913	56	2300
913	516	1477
914	1886	2665
915	1707	2680
916	2406	2517
916	452	2182
916	387	2399
917	1447	1560
919	392	1682
919	200	1163
921	605	2039
923	2426	2616
924	43	1288
924	1628	2492
925	645	2758
926	141	1608
926	2123	2517
927	190	1929
929	1029	2782
931	1477	2863
932	757	1944
932	605	805
932	61	195
933	284	1436
934	337	2606
935	1444	2095
936	1296	1372
936	976	1283
937	1379	1421
937	686	1850
939	11	1099
939	2429	2730
940	631	1714
941	544	2031
941	240	1434
941	40	758
942	1806	1949
944	480	2792
945	386	480
947	825	1929
949	1862	2275
950	126	2665
951	30	1843
952	665	858
957	20	1843
958	897	2358
958	686	825
959	422	2125
959	490	1015
960	1208	2784
961	2659	2716
962	225	1546
963	130	2008
963	1075	2729
965	231	2821
966	734	1986
968	1845	2383
970	1452	2080
971	1189	1245
974	304	628
976	1187	2502
977	1490	2503
977	964	1568
979	1564	2751
982	2267	2556
982	492	2815
985	1108	1910
985	905	2636
986	83	1706
987	1867	1937
989	1640	1781
990	1105	1605
990	1756	2563
992	1661	2675
992	403	1234
992	1850	1929
992	306	1749
992	116	461
992	564	822
993	2010	2760
995	789	2779
995	501	2010
1000	97	789
1002	293	1536
1002	1284	2242
1003	573	2786
1005	436	2765
1006	251	340
1006	1516	2758
1007	2	2141
1010	2249	2853
1010	1576	2782
1010	346	862
1012	646	2245
1013	639	1040
1014	2182	2309
1017	1356	1935
1018	2252	2568
1020	2540	2874
1022	435	1933
1022	2024	2133
1023	334	991
1027	117	802
1029	1177	1847
1030	414	2799
1033	132	2342
1033	83	997
1033	431	853
1034	997	1335
1034	21	2671
1035	668	1687
1036	204	431
1037	1446	2517
1038	1524	2145
1041	345	1830
1041	1305	1783
1042	865	1352
1042	253	2651
1042	107	2858
1043	816	2693
1044	4	2671
1044	338	1752
1046	1158	1756
1047	40	1927
1048	1998	2313
1050	775	2552
1051	1468	1690
1052	85	747
1054	1211	2166
1057	243	767
1058	2273	2370
1058	551	2390
1059	492	2064
1061	399	1724
1065	735	2382
1065	1520	1538
1067	1161	2735
1069	880	2706
1070	1310	2026
1073	1541	1990
1073	774	2524
1074	1322	1493
1074	2561	2824
1077	400	607
1079	926	2264
1079	14	2187
1082	710	1601
1083	455	1947
1085	1581	1672
1089	2004	2853
1090	2027	2417
1092	280	1374
1093	210	322
1094	24	1376
1094	1685	1949
1096	1623	2816
1097	1072	2858
1099	281	2133
1099	2171	2724
1099	779	1055
1101	25	492
1101	1551	2537
1101	878	2427
1102	1455	2395
1103	2148	2231
1103	718	796
1105	768	1024
1106	654	2663
1108	935	966
1108	379	1033
1109	2589	2645
1111	275	1952
1112	389	1452
1112	464	2355
1114	1057	1863
1115	1984	2613
1115	672	1275
1118	718	2844
1118	1665	2603
1119	763	1797
1120	667	2178
1123	1478	1617
1123	625	2680
1123	112	1542
1125	541	1807
1128	204	381
1128	1909	2642
1129	2056	2864
1132	279	2140
1133	851	1186
1135	748	1223
1136	1371	1893
1137	1348	2659
1137	468	1740
1138	1535	2716
1141	294	979
1143	913	1603
1144	68	701
1146	706	872
1147	258	2568
1148	109	1278
1148	1068	2746
1150	730	1304
1151	111	2210
1152	589	1670
1154	225	2000
1155	475	2258
1155	561	1099
1155	238	756
1155	114	2405
1157	67	2789
1158	249	1716
1158	1059	1632
1159	1072	2198
1159	1079	1618
1160	1987	2276
1160	1002	1124
1160	848	2228
1162	259	2339
1162	1594	2179
1163	1	1149
1166	312	1457
1166	1428	2073
1166	1024	1781
1170	333	516
1171	1883	2293
1174	680	2790
1176	853	1530
1178	131	315
1180	1846	1992
1180	172	205
1182	1787	2159
1182	470	939
1182	793	1244
1184	1154	2465
1185	511	1292
1185	234	2743
1186	1225	1238
1191	970	1024
1192	2014	2478
1192	365	2776
1194	1243	2589
1194	320	2542
1195	16	232
1195	198	2670
1196	2355	2436
1196	2185	2239
1198	421	1479
1200	605	1565
1200	425	2568
1200	934	2880
1201	1066	1207
1202	982	2516
1202	1831	1882
1203	231	903
1204	419	1584
1205	1742	2406
1208	639	797
1208	895	1136
1208	1152	1781
1208	2723	2790
1209	2066	2269
1210	518	683
1210	235	698
1210	741	2840
1210	11	2233
1212	1233	2815
1213	1474	2120
1216	848	2224
1216	1415	2643
1216	512	1855
1216	1602	2235
1216	410	2862
1220	1528	2742
1221	83	2560
1221	935	2337
1222	24	358
1224	1753	2402
1224	931	1887
1224	183	376
1225	664	2508
1226	504	1799
1226	304	1319
1226	2116	2585
1226	636	1133
1227	91	1042
1227	512	1482
1228	227	1983
1229	511	1446
1230	612	1181
1232	1048	2190
1233	1455	2492
1233	1030	1034
1233	39	722
1233	711	1650
1235	1027	1948
1235	666	888
1238	561	608
1241	348	2814
1242	566	2017
1245	1076	2306
1245	2187	2550
1247	283	2187
1247	1152	1376
1247	2233	2282
1248	34	1977
1249	844	907
1250	42	348
1251	619	1748
1251	205	875
1252	718	1266
1253	673	2096
1254	738	1938
1255	759	2396
1255	1398	2372
1256	1117	1971
1258	1005	1077
1258	217	1247
1260	441	746
1262	688	2607
1264	2125	2126
1264	371	718
1264	887	1736
1264	1716	2727
1265	1057	1862
1266	470	777
1268	142	2338
1268	406	666
1269	1474	1773
1270	1705	2023
1270	559	1677
1271	1308	1436
1271	981	1417
1272	258	1317
1272	2552	2654
1275	794	1049
1276	2145	2645
1276	1796	2761
1276	102	666
1276	1988	2762
1278	1482	1807
1278	1001	2706
1278	254	1515
1279	68	2272
1281	1150	2730
1282	1059	1413
1284	929	2637
1286	1799	2353
1287	734	2615
1289	440	1300
1289	1040	1264
1292	278	2074
1292	1237	1565
1292	249	325
1294	85	2789
1294	1737	2304
1297	2121	2772
1297	997	1970
1300	787	1341
1300	544	2403
1302	2156	2266
1302	859	1774
1304	609	1506
1305	606	1428
1305	891	997
1305	48	2619
1308	778	2245
1309	37	925
1309	481	1242
1312	978	1549
1312	1704	2444
1313	196	2511
1314	2038	2819
1316	1232	2128
1316	601	2328
1318	716	1246
1319	734	1014
1321	1712	2640
1322	1228	2278
1322	474	1642
1325	1407	1457
1325	90	747
1325	744	2357
1326	264	1264
1329	665	1443
1329	996	1999
1329	231	1859
1330	1900	2148
1331	763	1521
1333	279	2861
1333	1677	2199
1334	2044	2047
1336	2495	2630
1337	499	1596
1339	2175	2462
1341	470	477
1341	7	2475
1342	551	1264
1344	1035	2047
1344	1227	2374
1345	1094	2003
1347	2156	2442
1349	691	808
1351	849	1321
1355	802	840
1355	1856	2160
1357	1513	1787
1357	4	336
1357	2101	2833
1357	1660	2675
1358	1214	2538
1358	769	1306
1361	168	2427
1361	1586	2697
1362	533	1646
1363	21	336
1363	145	1146
1363	253	2546
1364	1485	2318
1364	203	576
1364	2116	2667
1365	2233	2296
1366	1223	2745
1366	101	1279
1368	504	849
1368	1169	2215
1368	68	1134
1369	195	1362
1370	1469	2494
1370	145	1853
1371	1279	2651
1371	1461	2674
1371	496	1014
1372	1204	1375
1374	1561	2525
1374	2081	2522
1374	1976	2083
1376	1923	2745
1377	1373	1843
1378	1247	2440
1382	1305	2151
1383	1909	2140
1384	1239	2400
1384	1289	2400
1385	146	1438
1386	199	756
1386	1953	2262
1388	759	1210
1390	584	2708
1393	296	2546
1393	1770	2371
1395	90	2528
1396	14	872
1398	2582	2583
1399	449	690
1399	1151	2284
1402	1456	1879
1404	1667	2161
1404	1568	1812
1405	990	1172
1406	380	2798
1407	667	2284
1408	960	2840
1408	1225	2567
1409	1773	2122
1410	403	626
1412	864	2790
1412	1654	1680
1413	1181	1345
1415	1574	2467
1416	2288	2526
1416	2544	2873
1416	435	1817
1418	332	2476
1419	2376	2644
1420	84	1897
1421	727	842
1422	365	2391
1422	259	1005
1422	374	495
1422	892	1268
1424	1264	2063
1424	52	303
1426	1180	2751
1427	508	2718
1428	13	1770
1429	14	1923
1430	687	2106
1430	572	761
1432	156	2795
1433	791	1108
1433	1535	2369
1433	415	1461
1433	755	1778
1433	332	932
1437	484	1588
1437	117	2012
1437	1167	1829
1437	215	1598
1437	364	2359
1439	779	2270
1441	1606	2530
1441	663	988
1442	231	2605
1443	164	585
1444	334	1049
1444	442	2139
1445	646	906
1449	1016	1029
1451	1738	2054
1454	68	1440
1454	1188	1721
1454	428	1062
1454	1392	2363
1455	1106	1652
1455	1477	2570
1455	1414	2795
1455	156	999
1455	342	1518
1456	1879	1965
1456	1547	1789
1457	61	642
1458	156	2569
1458	626	1335
1458	580	1123
1459	6	2349
1459	2543	2874
1460	1259	1717
1462	147	983
1464	1144	1659
1464	626	1030
1464	1892	2693
1464	2679	2782
1466	981	1937
1466	1119	2749
1467	345	2394
1468	40	1434
1470	1453	2779
1470	1015	2796
1472	86	1925
1472	1094	1267
1474	906	2500
1476	810	2307
1477	1475	2274
1477	510	820
1477	887	2222
1478	1770	2330
1479	2156	2313
1479	1594	1618
1479	1506	2652
1482	1016	1576
1482	1114	1534
1484	1468	2468
1484	1126	2619
1485	174	813
1486	468	945
1486	1876	2020
1487	662	791
1488	670	2472
1488	2120	2798
1489	113	1674
1492	1099	2296
1493	428	1373
1494	1835	2691
1494	1532	2235
1495	485	2018
1497	186	440
1497	305	2870
1499	360	2244
1499	646	2761
1499	155	1193
1500	1490	2823
1500	649	1220
1501	1487	2637
1502	98	2725
1503	1435	1972
1505	81	2176
1506	708	1875
1506	1693	2754
1507	357	579
1507	1766	2440
1509	1052	2780
1509	702	987
1511	935	2869
1511	1694	2299
1512	363	765
1514	791	932
1516	1150	2829
1516	211	2071
1517	362	2527
1517	501	621
1518	1145	2028
1520	81	672
1520	367	1398
1520	46	248
1520	128	1333
1520	2028	2635
1521	2238	2413
1521	990	2866
1523	1226	1754
1525	284	713
1525	2082	2527
1526	693	1717
1527	39	2621
1527	1963	2705
1527	732	2083
1529	758	1846
1529	2193	2487
1530	420	1525
1531	1946	2180
1531	1410	1513
1532	1035	2566
1532	891	2845
1533	317	1587
1534	2453	2698
1536	432	1103
1538	30	428
1541	930	1196
1541	1441	1861
1541	2283	2695
1541	2157	2625
1543	923	1302
1543	1408	1515
1545	26	1289
1545	465	1039
1545	362	2131
1545	2078	2079
1546	327	2615
1546	1611	1889
1547	1817	2053
1548	1437	2470
1549	416	2596
1553	2232	2710
1554	20	428
1555	662	2861
1557	2030	2640
1558	702	809
1560	68	411
1562	2068	2848
1563	133	2771
1565	1404	1467
1567	496	800
1569	418	557
1571	278	2455
1571	1501	2285
1573	1099	2282
1574	597	2159
1574	1750	2139
1576	2371	2585
1576	433	2399
1579	740	2814
1579	1291	1893
1579	1168	1832
1581	6	631
1581	1092	2153
1582	2205	2644
1582	743	1152
1582	1832	2039
1583	782	1523
1584	357	2169
1586	1601	1622
1587	18	176
1588	566	1799
1588	376	828
1589	1737	2795
1589	114	426
1589	1845	2670
1589	833	2264
1590	17	2750
1591	1491	1769
1592	565	902
1595	1845	2099
1595	184	1527
1597	452	1963
1599	793	2775
1602	216	729
1602	879	1344
1602	439	478
1605	641	1970
1607	1385	2030
1607	1753	2754
1608	22	484
1609	618	1041
1609	2664	2689
1610	2510	2786
1610	260	570
1614	196	1096
1614	810	2226
1617	23	1720
1617	1938	2803
1618	835	1691
1619	1282	1547
1619	266	2654
1620	2200	2275
1622	352	1413
1622	1943	2387
1622	212	2289
1623	592	2122
1624	1519	2350
1625	250	705
1625	1258	1587
1625	323	1238
1626	380	2331
1627	938	1829
1628	196	1089
1628	922	1246
1628	1761	2144
1628	530	1801
1628	848	2140
1629	934	2234
1631	587	1902
1633	358	1479
1634	18	2595
1635	2640	2887
1636	363	1538
1636	392	1500
1638	1385	2664
1640	1170	2534
1642	245	1546
1644	160	848
1644	2391	2675
1645	79	1461
1646	396	541
1647	1578	2345
1648	785	1016
1649	59	188
1650	859	2123
1650	1579	1749
1650	511	2119
1650	1074	1987
1652	2711	2745
1652	87	2183
1652	188	2288
1652	864	2167
1654	594	1209
1655	310	1944
1655	127	1847
1655	112	1163
1655	302	1357
1656	1092	1969
1658	862	1768
1662	1782	2707
1663	1908	2614
1664	1479	1804
1664	283	1877
1664	1756	1838
1664	1354	2517
1664	1535	2886
1668	1072	1238
1669	2717	2841
1671	122	2572
1673	1842	2280
1673	770	2081
1673	599	2068
1674	2067	2317
1674	1877	2550
1675	318	1206
1677	347	757
1680	421	1939
1681	840	2617
1682	1828	2884
1684	433	644
1684	1388	1542
1686	1293	2143
1688	285	2296
1688	152	2808
1689	319	1163
1689	2003	2811
1691	537	2196
1692	929	2498
1692	2711	2780
1692	85	1364
1692	1584	2792
1693	1588	2536
1694	1441	2049
1694	2320	2719
1695	1737	2727
1695	1247	1785
1696	2617	2797
1696	1034	1385
1697	425	2586
1698	2655	2836
1699	1734	2116
1700	2635	2852
1700	2553	2837
1700	1993	2257
1701	403	1878
1702	1088	2245
1705	929	1978
1706	586	1281
1706	581	2353
1710	162	1134
1710	768	2807
1710	1286	2004
1710	394	1419
1712	2583	2634
1712	80	2573
1712	1100	1113
1713	1389	1467
1714	501	1769
1715	829	2088
1716	1552	2330
1717	932	1866
1718	533	2263
1719	539	2542
1721	469	2524
1722	726	2767
1724	62	168
1724	1645	2020
1725	893	1019
1726	1483	2446
1727	1600	2446
1728	1369	2452
1728	757	1479
1729	1005	2803
1730	166	839
1731	727	1844
1731	718	1648
1733	912	1335
1733	2028	2850
1736	1707	2263
1739	21	475
1740	231	1858
1740	1330	2440
1741	1500	2477
1744	334	1899
1744	739	1846
1744	1636	2701
1748	618	1377
1749	869	1770
1750	1177	1504
1750	201	649
1750	2052	2228
1751	4	475
1751	247	2606
1752	380	1242
1754	1221	2066
1756	348	2575
1756	2033	2858
1756	392	726
1756	1222	2816
1757	227	494
