172	872	1451
172	21	443
173	33	496
174	590	724
174	231	916
174	30	911
174	4	443
174	1368	1584
175	496	682
176	216	1564
178	500	797
180	293	1254
181	308	1185
184	425	1317
185	29	828
188	763	1383
189	816	982
189	370	774
189	148	1208
189	958	1301
190	358	655
190	621	979
190	449	987
191	650	728
192	202	1427
195	1204	1623
197	266	533
199	131	1307
200	768	1596
200	820	988
201	791	847
202	259	475
203	898	1346
204	57	1458
204	46	1228
204	1012	1070
204	51	1169
204	518	1356
206	884	1553
207	710	1348
208	1257	1442
208	438	933
210	187	1480
210	230	1332
211	891	1485
211	497	725
211	319	455
213	450	451
215	905	1254
217	1234	1436
217	661	1018
219	664	1492
220	437	871
220	1052	1405
221	236	1425
221	394	709
221	424	1389
223	889	1504
223	1315	1339
223	950	1542
223	1169	1456
224	1321	1414
224	249	1553
227	1560	1619
229	190	686
229	931	1060
229	241	1393
229	199	422
231	266	381
231	424	1404
233	1097	1611
234	432	1115
235	389	758
235	189	1068
236	516	1477
236	1447	1560
236	200	1163
239	43	1288
242	141	1608
243	605	805
243	61	195
243	284	1436
243	1296	1372
244	976	1283
244	1379	1421
245	11	1099
247	240	1434
249	40	758
250	386	480
250	665	858
251	686	825
252	490	1015
254	225	1546
255	1189	1245
257	304	628
258	964	1568
258	1105	1605
258	403	1234
258	116	461
263	564	822
265	97	789
266	293	1536
268	251	340
268	346	862
270	639	1040
271	334	991
272	117	802
274	83	997
275	431	853
275	997	1335
275	204	431
276	865	1352
277	85	747
279	243	767
281	1520	1538
282	1322	1493
283	400	607
284	710	1601
286	280	1374
287	210	322
290	24	1376
291	779	1055
291	25	492
291	718	796
293	768	1024
293	935	966
293	379	1033
294	389	1452
294	672	1275
296	1478	1617
297	112	1542
298	204	381
300	851	1186
300	748	1223
302	294	979
303	913	1603
307	68	701
308	706	872
308	109	1278
309	730	1304
310	561	1099
311	238	756
311	1079	1618
313	1002	1124
313	1	1149
317	312	1457
319	333	516
321	853	1530
321	131	315
322	172	205
324	470	939
325	793	1244
326	511	1292
328	1225	1238
329	970	1024
330	16	232
332	421	1479
333	605	1565
334	1066	1207
335	231	903
335	419	1584
337	639	797
338	895	1136
338	518	683
339	235	698
340	24	358
342	183	376
342	304	1319
344	636	1133
344	91	1042
344	512	1482
345	511	1446
346	612	1181
346	1030	1034
348	39	722
350	666	888
353	561	608
353	1152	1376
355	844	907
356	42	348
356	205	875
357	718	1266
357	1005	1077
358	217	1247
361	441	746
361	371	718
364	470	777
365	406	666
367	1308	1436
367	981	1417
370	258	1317
371	794	1049
372	102	666
373	254	1515
374	1059	1413
376	440	1300
378	1040	1264
378	1237	1565
379	249	325
381	787	1341
385	609	1506
385	606	1428
386	891	997
390	37	925
391	481	1242
391	978	1549
392	716	1246
392	734	1014
392	1407	1457
393	90	747
394	264	1264
395	665	1443
395	763	1521
396	499	1596
398	470	477
400	551	1264
400	691	808
402	849	1321
403	802	840
406	4	336
408	769	1306
409	21	336
409	145	1146
409	203	576
409	101	1279
411	504	849
412	68	1134
412	195	1362
413	496	1014
414	1204	1375
414	146	1438
415	199	756
415	759	1210
416	14	872
416	449	690
417	990	1172
417	403	626
421	1181	1345
422	727	842
422	259	1005
422	374	495
422	892	1268
422	52	303
424	572	761
425	791	1108
426	415	1461
428	332	932
428	484	1588
431	215	1598
432	663	988
433	164	585
435	334	1049
435	646	906
435	1016	1029
438	68	1440
439	428	1062
440	156	999
441	342	1518
442	61	642
442	626	1335
443	580	1123
443	147	983
445	626	1030
445	40	1434
446	1094	1267
446	510	820
448	1594	1618
449	1016	1576
450	1114	1534
451	174	813
451	468	945
452	662	791
453	428	1373
454	186	440
455	155	1193
455	649	1220
455	357	579
457	702	987
459	363	765
462	791	932
464	501	621
465	81	672
465	367	1398
465	46	248
466	128	1333
467	284	713
470	420	1525
471	1410	1513
471	317	1587
473	432	1103
475	30	428
475	930	1196
476	923	1302
478	1408	1515
481	26	1289
481	465	1039
481	20	428
481	702	809
482	68	411
482	1404	1467
483	496	800
483	418	557
486	6	631
487	743	1152
488	782	1523
490	1601	1622
491	18	176
493	376	828
493	114	426
493	565	902
495	184	1527
495	216	729
497	879	1344
498	439	478
499	22	484
502	618	1041
502	260	570
504	196	1096
504	1282	1547
506	352	1413
507	250	705
509	1258	1587
510	323	1238
511	196	1089
512	922	1246
513	358	1479
513	363	1538
513	392	1500
516	245	1546
516	160	848
516	79	1461
516	396	541
516	785	1016
517	59	188
517	594	1209
518	112	1163
519	302	1357
520	1072	1238
522	318	1206
523	347	757
523	433	644
523	1388	1542
524	319	1163
524	85	1364
524	1034	1385
524	586	1281
526	162	1134
527	394	1419
529	1100	1113
529	1389	1467
529	62	168
529	893	1019
529	757	1479
531	166	839
533	912	1335
533	21	475
534	618	1377
535	1177	1504
535	201	649
539	4	475
540	380	1242
542	392	726
544	227	494
545	132	1450
547	1320	1551
550	144	662
553	157	1386
554	151	1606
554	616	799
555	113	680
555	157	812
555	620	1438
556	1485	1487
556	399	684
558	1003	1215
560	717	1534
560	536	1380
560	140	781
560	648	922
562	851	1141
562	1057	1135
562	363	628
562	537	1581
562	696	1192
562	242	562
565	613	1058
566	874	988
569	330	788
570	659	1121
570	509	796
572	1080	1355
574	773	1533
577	76	348
579	339	763
580	603	972
582	253	965
583	324	494
583	310	1388
583	1258	1383
584	297	1204
584	943	1521
584	571	1307
585	688	689
586	664	1490
587	914	937
587	918	953
587	761	1313
587	663	1383
589	188	1534
590	788	1079
592	2	907
593	1528	1529
594	973	1016
595	741	1221
596	134	910
597	134	1243
599	248	1341
601	1197	1286
602	115	1416
604	146	1288
604	512	1456
604	487	1146
604	302	1325
605	280	830
605	280	1327
605	594	712
606	960	1363
608	1107	1135
609	198	910
610	557	1606
610	600	1517
614	1225	1226
614	706	1465
615	586	1379
617	50	924
620	71	743
620	810	1198
620	420	720
620	1283	1437
620	691	1289
621	105	706
621	499	1304
621	49	1033
621	204	1039
625	17	148
628	161	1012
628	625	1420
629	850	935
631	295	869
631	1266	1432
631	59	491
631	1196	1485
633	527	836
635	301	583
636	991	1163
637	431	1067
638	201	615
639	392	1477
639	619	901
639	557	1489
640	542	883
642	241	771
643	59	75
644	370	1069
644	457	720
644	248	787
645	1238	1550
645	565	1469
645	396	984
645	11	822
646	402	637
646	104	1368
647	984	1434
648	787	1213
648	943	1057
648	1002	1613
649	441	1164
651	900	1302
651	24	1372
653	698	1120
653	213	923
653	422	1592
653	322	1071
653	510	1552
654	917	1456
655	552	1232
655	177	1480
655	324	790
655	974	1282
657	555	613
659	112	991
661	573	1148
661	1065	1452
664	459	685
664	217	459
666	833	1114
669	899	1525
672	807	1268
673	1177	1273
673	751	1199
673	29	1608
674	397	1252
676	204	383
676	410	1587
677	160	1061
679	245	1016
679	316	1333
679	775	1625
679	1066	1542
680	608	755
680	819	845
680	490	1151
681	247	1312
681	270	608
682	618	991
682	483	507
684	386	1317
684	1003	1077
686	346	1197
689	805	1513
689	364	767
689	380	793
689	572	1070
690	823	1373
692	108	229
693	700	1034
694	637	710
695	1203	1460
696	212	454
696	803	1508
697	222	439
697	294	1031
702	294	1032
702	151	1412
702	90	1283
703	713	1094
705	314	1068
706	713	1285
706	685	934
708	106	865
709	61	760
712	801	1587
714	383	772
715	221	877
715	403	997
716	1241	1384
717	233	650
717	390	1627
718	86	1049
721	609	794
721	295	1369
722	230	1041
723	1091	1509
725	525	1248
725	315	1456
727	790	1095
728	521	1177
729	367	636
729	482	1113
731	547	1581
731	631	1438
731	883	1159
731	1111	1217
733	360	838
733	1279	1304
734	866	1539
736	584	639
736	717	1601
736	28	1264
736	214	541
737	742	846
737	91	713
737	471	987
738	829	1551
738	239	511
738	1061	1477
740	581	850
741	1049	1163
741	474	671
741	1236	1466
743	107	1413
743	159	1381
743	1261	1555
744	323	1442
744	153	1279
744	1211	1284
746	284	938
748	688	903
750	267	466
750	1066	1507
751	13	979
753	75	1177
754	1445	1479
754	764	829
755	763	931
755	451	1322
756	20	823
757	119	1220
760	192	1399
762	113	865
762	277	1492
764	810	874
764	805	818
765	30	823
766	496	811
768	191	785
768	363	1241
768	404	1226
770	525	797
770	553	1140
770	144	227
770	491	1177
771	646	919
771	485	1386
772	485	812
772	634	1362
773	89	1036
775	354	1177
777	1013	1171
778	1033	1491
778	187	1144
780	426	791
781	257	762
784	1100	1304
785	852	951
787	987	1257
787	652	686
787	887	1474
789	349	1268
789	1071	1565
789	160	562
791	1226	1550
792	787	1397
793	1088	1488
794	497	1570
795	826	890
796	19	862
798	395	825
799	463	683
800	890	998
801	735	1474
803	452	897
803	628	1289
803	234	1526
803	546	1236
804	212	253
805	285	477
806	751	1370
806	1109	1444
807	1355	1618
808	370	1456
808	497	1290
809	534	676
810	161	570
812	225	482
813	602	897
813	742	1610
814	719	1145
814	659	1578
814	549	649
815	280	1191
815	1265	1375
816	622	1326
816	728	737
816	1374	1430
818	323	559
818	500	1392
823	535	1252
824	951	1281
824	181	1595
825	489	601
827	5	1303
828	774	1180
829	1257	1369
830	224	846
832	180	510
833	204	1328
834	804	1604
835	1001	1215
836	52	230
836	246	660
837	861	1103
839	224	1022
840	876	1136
841	801	1188
841	732	1256
842	1279	1377
844	314	388
844	1149	1150
845	68	544
846	845	1072
848	50	283
850	408	1507
850	262	918
853	160	1229
855	398	1295
855	407	1507
858	1195	1351
860	449	1473
864	1111	1450
867	87	1616
868	302	475
870	811	989
872	9	221
872	76	1178
872	893	1399
872	37	1603
872	10	1611
873	1290	1441
875	136	1027
875	333	1077
878	314	1451
878	427	1059
878	296	789
878	1449	1451
878	459	1505
878	508	902
879	289	1193
880	377	1129
880	967	1285
880	355	1421
881	952	992
882	1055	1395
883	1322	1570
883	314	455
884	203	1301
884	314	745
885	1042	1249
886	439	1206
886	194	1223
887	979	1472
889	368	1226
889	771	1376
890	480	1257
890	289	316
890	103	347
891	541	1222
891	1126	1140
891	1047	1111
893	1179	1180
894	1395	1470
894	667	1372
897	483	1630
898	1055	1313
898	435	580
899	73	91
899	142	739
899	91	1337
899	387	885
899	610	1623
899	371	1179
900	593	1571
902	905	1438
902	87	946
902	909	1321
902	549	1154
902	701	1135
902	265	1220
903	215	1418
906	347	966
906	195	639
906	1297	1480
906	237	1230
907	167	1554
909	244	685
910	636	808
912	1364	1627
914	973	1155
915	259	935
915	509	1408
916	452	911
916	341	1140
917	600	875
917	292	548
919	517	1023
922	506	1330
922	478	923
923	182	388
923	621	1343
923	193	1003
924	1164	1219
924	425	968
924	175	1381
924	449	1609
924	719	1311
925	233	889
928	859	1295
928	366	1165
928	1161	1524
929	757	935
929	1361	1422
930	732	1535
931	338	1490
932	452	564
932	589	867
932	420	672
933	918	1337
933	251	853
935	941	1363
935	541	832
936	791	840
938	133	454
939	179	1242
939	32	1297
940	189	388
941	868	1492
942	1195	1577
943	73	918
945	489	764
945	906	1132
946	1107	1226
949	905	1579
951	863	1167
952	1346	1613
953	472	497
953	250	1443
956	93	502
957	595	973
958	1110	1229
960	488	612
960	361	1491
960	258	542
961	73	1548
961	514	1195
962	659	1169
962	785	1349
963	66	1215
963	272	382
964	109	1403
965	1337	1548
966	112	153
966	293	1307
967	114	1370
969	71	1459
969	818	1286
969	1427	1584
971	149	869
971	114	238
971	26	869
974	1065	1233
974	1051	1304
976	710	862
976	222	1453
978	1402	1431
979	1181	1578
980	684	695
980	706	1066
983	418	571
984	178	1182
984	1196	1487
985	1199	1384
986	870	1080
987	827	1196
989	1530	1532
990	1463	1559
991	800	1477
992	66	1078
994	605	1010
994	527	1469
996	1353	1473
997	241	1068
998	1027	1302
998	1548	1584
999	455	1560
999	328	1320
999	1015	1371
1000	215	1154
1002	226	1210
1002	251	482
1004	138	1011
1005	231	1604
1006	466	564
1006	17	798
1006	823	1560
1006	723	1089
1008	246	678
1010	52	116
1010	420	1273
1014	1224	1450
1015	898	1175
1016	825	1379
1017	957	1495
1022	487	577
1022	1153	1218
1026	1218	1299
1027	581	1077
1027	472	1061
1028	649	1040
1030	412	1216
1031	594	1406
1032	115	1140
1032	825	1084
1035	214	975
1035	296	1621
1035	149	156
1038	36	1188
1038	149	1553
1038	433	434
1039	1203	1597
1039	89	811
1040	854	1389
1040	168	1033
1040	398	1354
1041	64	549
1041	501	787
1042	789	1066
1045	17	635
1046	915	1093
1047	156	590
1047	890	1234
1047	9	132
1047	981	1136
1048	279	387
1048	1303	1466
1049	246	844
1049	349	1361
1052	865	1106
1054	1461	1478
1054	1039	1573
1054	273	1184
1054	979	1073
1055	854	1404
1058	927	1011
1058	701	787
1059	895	1150
1060	265	1560
1061	840	1200
1062	1413	1459
1062	763	1035
1065	1228	1398
1067	98	987
1068	783	1017
1068	110	418
1069	877	1416
1069	797	1392
1070	604	1422
1072	456	1250
1073	570	983
1076	358	1111
1077	251	1208
1078	59	521
1078	689	1255
1078	573	660
1078	898	957
1078	1040	1099
1078	196	304
1078	202	1426
1079	405	1594
1079	991	1464
1080	3	1502
1081	666	1245
1082	48	520
1083	127	630
1083	42	389
1084	425	1159
1085	612	866
1086	488	1156
1086	216	1628
1087	226	312
1088	13	542
1090	493	1350
1091	179	1199
1091	657	1333
1092	292	957
1092	38	1004
1092	3	407
1092	86	615
1093	763	1369
1093	3	408
1094	952	1193
1095	186	516
1095	1036	1059
1096	1171	1608
1096	1	704
1097	59	1101
1098	484	1124
1099	58	1176
1102	772	832
1103	810	1443
1104	1323	1385
1107	736	743
1109	1209	1309
1110	517	656
1110	637	1466
1110	247	403
1112	786	836
1114	21	1500
1115	626	1312
1115	270	1152
1116	4	1500
1119	19	384
1119	773	774
1120	324	436
1122	1420	1601
1125	109	1453
1125	201	1462
1126	382	431
1127	1045	1171
1127	1065	1280
1127	172	325
1128	415	1292
1129	580	981
1129	477	1284
1129	1418	1505
1130	482	604
1130	452	504
1132	1511	1624
1137	224	1384
1137	147	654
1137	646	1130
1139	422	758
1139	680	828
1140	668	1306
1141	804	939
1141	429	769
1141	321	779
1142	304	450
1145	553	1141
1147	217	948
1147	219	1467
1147	411	790
1148	910	970
1150	247	1335
1150	777	804
1150	668	1480
1150	1340	1585
1151	1144	1456
1151	132	1099
1154	994	1378
1156	730	1596
1157	1280	1281
1158	497	1022
1161	218	482
1162	156	693
1163	283	576
1164	1105	1268
1165	289	657
1165	85	226
1165	764	1290
1165	106	572
1167	1078	1214
1169	197	1428
1171	313	1073
1171	837	1411
1172	337	960
1174	152	726
1175	474	1371
1177	200	1232
1178	305	1617
1179	399	1291
1179	534	1027
1181	670	810
1181	252	889
1182	849	921
1182	1079	1246
1184	450	909
1186	916	1334
1186	150	484
1187	761	919
1188	47	484
1188	211	876
1188	743	1475
1188	189	1451
1189	258	968
1189	1379	1391
1189	80	1279
1190	168	1568
1191	339	1058
1191	279	877
1192	187	491
1192	928	1252
1192	151	519
1192	189	745
1192	64	79
1194	558	750
1194	365	1504
1196	760	1147
1196	341	490
1196	1049	1464
1196	821	1616
1197	223	394
1199	621	963
1200	14	1025
1200	293	919
1201	1048	1560
1203	75	187
1203	138	1336
1203	410	560
1203	483	588
1203	1283	1468
1203	225	1574
1203	1249	1312
1203	1530	1626
1203	60	1305
1203	702	1442
1203	445	1405
1203	1439	1490
1203	754	1004
1204	931	1058
1206	215	1232
1206	89	562
1207	816	1564
1208	745	1065
1208	236	494
1211	176	1617
1213	511	1186
1214	707	1281
1215	370	974
1216	370	1234
1217	423	1573
1217	37	482
1218	178	355
1220	199	1450
1220	1306	1528
1222	518	1620
1224	236	1290
1224	189	455
1224	1114	1348
1225	77	1004
1226	765	909
1226	1229	1400
1226	475	1003
1226	533	1333
1229	1021	1498
1232	398	1475
1232	235	594
1233	1333	1574
1234	237	350
1235	654	1267
1236	572	1197
1239	924	1466
1240	1030	1042
1240	392	1522
1240	594	1604
1242	765	1241
1242	155	1330
1245	408	1276
1247	123	539
1248	225	1390
1252	157	1231
1253	992	1507
1255	107	160
1257	407	1276
1258	524	882
1258	227	660
1259	200	1620
1260	928	1485
1263	340	1168
1263	553	684
1263	1355	1430
1266	824	1451
1267	117	1014
1268	1166	1306
1269	363	869
1269	744	1376
1269	668	964
1269	31	619
1269	1144	1266
1270	249	693
1272	93	228
1273	169	708
1274	437	1459
1277	624	1265
1279	314	1542
1281	327	427
1281	437	695
1283	1121	1517
1283	159	171
1285	834	835
1285	766	1149
1286	546	832
1287	271	1098
1287	787	920
1287	886	1538
1287	154	222
1287	518	1598
1288	1504	1621
1290	256	1202
1290	450	662
1292	250	368
1292	527	916
1293	742	969
1294	897	1445
1295	748	797
1296	634	892
1296	761	1133
1296	1093	1379
1299	194	1510
1300	581	735
1301	1140	1151
1302	399	1356
1302	581	1459
1303	649	696
1303	775	1235
1303	115	970
1303	959	1330
1305	118	1203
1305	641	1283
1305	1226	1443
1305	329	1613
1305	706	1599
1306	187	550
1308	46	450
1308	534	1009
1309	497	1292
1310	706	1128
1310	813	1619
1312	700	919
1313	163	256
1313	251	994
1313	518	1462
1314	848	1590
1314	119	1100
1315	1081	1416
1315	327	921
1316	725	1538
1319	480	931
1320	776	1168
1320	212	1300
1323	24	176
1324	1107	1289
1325	512	835
1326	379	404
1326	283	1204
1326	134	1591
1326	490	971
1328	654	881
1328	17	1103
1329	300	691
1329	589	1156
1331	761	1488
1333	86	650
1336	159	1382
1338	40	1048
1339	425	542
1339	497	1477
1340	12	638
1340	847	1459
1340	696	952
1342	779	827
1344	1009	1433
1345	72	1199
1346	455	623
1347	391	762
1347	502	1324
1347	272	1454
1350	320	744
1352	84	240
1353	372	689
1354	79	461
1355	648	1008
1356	279	897
1357	198	561
1357	855	1155
1359	1198	1426
1360	11	1015
1360	306	349
1361	795	1180
1362	519	542
1362	38	474
1362	413	1383
1362	539	897
1366	83	1421
1366	557	759
1366	208	769
1367	55	1407
1369	538	1231
1370	1441	1587
1371	390	686
1372	198	228
1374	135	741
1375	80	552
1376	516	981
1376	762	1033
1379	915	1143
1381	770	789
1381	564	768
1382	460	1219
1382	449	1255
1383	546	1054
1383	840	1241
1383	179	886
1383	490	791
1384	545	727
1384	652	1561
1386	79	1040
1389	709	881
1391	949	1190
1396	322	828
1396	832	1467
1396	905	906
1396	97	461
1398	1261	1476
1399	935	1217
1401	742	869
1402	768	934
1403	374	1200
1404	99	1540
1405	654	1408
1406	1280	1596
1408	191	272
1408	572	1567
1409	257	1237
1409	780	1136
1412	357	820
1412	464	1593
1413	607	874
1414	1171	1368
1414	291	1037
1415	952	995
1417	203	746
1417	68	1057
1420	200	1357
1421	284	570
1421	1423	1424
1421	868	1425
1421	1005	1153
1422	1005	1299
1424	434	811
1425	488	940
1426	1042	1487
1428	652	1102
1430	426	497
1431	620	1491
1432	345	507
1433	377	925
1433	694	1461
1434	1378	1453
1434	258	1159
1436	258	1548
1438	813	1403
1438	232	693
1438	941	1259
1438	1030	1249
1438	561	726
1440	566	1496
1442	991	1300
1442	336	1450
1443	953	1565
1443	162	1184
1444	1009	1113
1444	368	631
1444	22	255
1447	2	1549
1447	428	545
1448	964	1343
1449	974	1563
1450	767	821
1451	206	1059
1452	19	711
1453	247	996
1453	399	1612
1453	1223	1235
1454	290	291
1455	581	1141
1455	718	937
1458	415	1446
1462	1459	1496
1462	435	1610
1463	957	1230
1465	344	1266
1465	1237	1316
1466	147	383
1466	761	1367
1466	543	865
1468	1252	1364
1468	55	1513
1469	429	1529
1470	28	463
1470	872	966
1473	1255	1439
1473	871	1592
1473	621	1171
1473	212	1140
1473	542	1381
1476	317	1458
1478	610	924
1479	1419	1466
1479	418	778
1481	603	622
1482	967	1581
1484	1051	1222
1485	1062	1173
1485	544	988
1488	1377	1574
1488	710	1156
1490	440	727
1490	528	554
1491	1378	1623
1491	772	1625
1491	634	1629
1492	109	1276
1493	314	1465
1495	317	1289
1498	238	934
1501	605	1094
1502	184	1111
1502	346	776
1506	271	530
1508	225	855
1510	618	1304
1512	726	755
1512	1002	1021
1513	91	626
1513	981	1200
1513	161	918
1514	91	247
1514	1009	1349
1515	105	314
1515	1022	1416
1515	24	517
1516	83	1455
1520	629	1110
1520	1515	1536
1522	358	1591
1523	517	1005
1526	41	1589
1528	719	1424
1530	580	909
1531	134	468
1532	1348	1455
1532	549	1559
1533	1134	1159
1534	189	1542
1535	1184	1366
1535	1073	1135
1535	380	1244
1536	217	229
1536	1340	1352
1537	226	519
1537	480	1134
1538	630	815
1538	216	268
1538	280	1572
1539	733	1237
1541	818	837
1542	455	1356
1542	107	180
1543	143	685
1544	176	1387
1544	279	970
1544	51	453
1546	590	680
1547	541	1165
1548	483	634
1550	866	1312
1551	40	1052
1552	1070	1286
1552	432	747
1553	93	1151
1553	317	1097
1553	693	884
1555	616	1165
1556	141	1198
1557	372	1255
1557	883	1548
1557	56	331
1557	794	1403
1558	70	1307
1559	67	1340
1561	121	1506
1561	1473	1518
1562	484	963
1564	648	1190
1564	1014	1110
1567	433	511
1568	315	710
1568	147	996
1571	301	1493
1572	12	1455
1574	49	226
1574	223	512
1575	358	437
1578	612	1565
1580	1229	1244
1580	897	1591
1581	404	1340
1582	383	1529
1582	1048	1542
1584	304	480
1585	654	1563
1585	1321	1371
1588	1135	1383
1588	112	1357
1589	1141	1294
1590	394	571
1590	511	1354
1591	1013	1470
1591	503	1139
1594	109	1573
1595	200	684
1598	164	739
1598	405	665
1601	469	1235
1603	189	1465
1605	1044	1089
1605	358	1617
1605	315	1166
1605	1159	1225
1605	137	948
1607	1321	1538
1609	290	400
1610	790	1057
1611	755	887
1612	235	904
1613	105	189
1613	468	1613
1613	89	1474
1614	518	684
1614	293	1547
1614	509	537
1617	100	1592
1618	554	1336
1618	683	1111
1619	551	1296
1620	828	987
1623	203	430
1624	385	930
1624	198	840
1625	725	989
1625	166	1584
1625	443	822
1627	169	1009
1628	152	1062
1628	747	1210
1629	408	1464
1630	1122	1237
1630	612	631
1630	150	1060
1632	47	1060
1632	575	1520
1633	443	965
1633	111	256
1633	950	993
1633	407	1464
1634	1080	1523
1636	395	834
1636	1512	1603
1637	1401	1612
1638	416	609
1640	1257	1397
1640	364	1556
1640	151	1381
1642	686	1114
1643	1141	1295
1644	1459	1557
1646	511	907
1647	539	1173
1648	325	884
1648	87	896
1649	290	1098
1649	1088	1313
1649	1460	1594
1651	224	1459
1652	517	1141
1654	293	658
1654	1120	1146
1654	511	1295
1655	237	1345
1655	694	1615
1655	1363	1407
1655	234	453
1655	142	727
1655	796	1575
1656	631	1121
1656	610	814
1658	963	1045
1659	34	865
1663	1181	1266
1663	407	603
1665	404	659
1666	258	809
1666	503	1589
1669	520	1569
1669	320	683
1670	328	1096
1670	34	1395
1670	817	985
1673	205	636
1673	485	1274
1674	575	999
1675	1056	1319
1675	408	603
1678	476	1276
1678	158	527
1679	240	441
1680	615	936
1681	542	1225
1681	93	1429
1681	420	767
1682	790	1473
1683	759	1156
1684	242	1150
1685	919	1408
1686	242	435
1688	237	1007
1688	425	809
1690	740	1433
1692	469	1379
1694	1008	1465
1695	282	1502
1695	795	1547
1698	659	1489
1698	108	1325
1701	46	481
1702	1040	1387
1702	201	215
1702	389	513
1702	195	1393
1703	290	530
1704	462	1056
1704	1	988
1704	315	914
1705	40	1040
1706	801	1458
1708	327	735
1709	105	1008
1710	1065	1232
1711	519	759
1712	171	646
1713	226	1381
1715	72	800
1716	757	872
1717	216	247
1719	636	809
1722	971	1612
1722	31	456
1724	609	615
1724	533	534
1724	855	1308
1724	428	1417
1724	1225	1548
1726	199	1063
1726	278	1522
1728	791	1214
1729	309	548
1729	478	789
1730	368	942
1731	949	1388
1731	337	371
1732	307	986
1735	922	1178
1738	392	909
1739	430	1326
1739	619	697
1743	606	920
1745	638	1379
1746	938	1486
1747	560	1019
1749	199	755
1749	702	1198
1750	559	579
1752	229	569
1754	1232	1463
1755	54	560
1757	941	1131
1760	560	632
1762	699	1629
1762	396	1129
1763	386	1397
1763	819	908
1763	700	875
1764	145	861
1766	212	556
1767	530	810
1769	176	1612
1769	149	628
1770	49	1316
1771	572	1285
1772	114	1214
1776	269	942
1777	77	1557
1777	866	1385
1777	136	936
1777	152	685
1779	492	1217
1781	817	1409
1782	11	1004
1783	932	1590
1785	320	823
1785	220	1072
1785	856	1411
1785	335	1280
1786	1132	1606
1786	155	775
1786	328	910
1788	263	1479
1789	1587	1590
1790	749	1072
1790	663	1228
1792	552	1559
1792	235	1105
1793	202	1556
1798	510	884
1800	382	1530
1800	123	813
1801	26	249
1802	1250	1284
1802	1564	1567
1802	860	1206
1802	303	523
1803	1211	1365
1803	36	363
1803	1033	1395
1804	910	1416
1805	121	1621
1805	378	1409
1807	450	791
1807	642	758
1810	1122	1566
1812	879	1323
1814	30	1271
1815	199	735
1815	738	1500
1817	485	1124
1819	766	1588
1820	20	1271
1820	346	976
1820	277	1583
1821	1180	1466
1823	187	521
1823	339	1492
1824	664	979
1825	562	1416
1825	841	1124
1826	829	869
1829	351	1374
1830	125	1141
1830	647	955
1832	123	1202
1833	182	265
1835	68	1107
1836	1382	1568
1836	766	888
1837	739	1063
1837	637	1166
1837	71	802
1837	254	646
1839	741	1404
1840	270	736
1841	824	1418
1844	1094	1536
1846	762	787
1848	638	1574
1848	475	551
1850	281	774
1851	111	369
1851	771	1598
1851	717	814
1852	425	1548
1853	860	1328
1856	325	1060
1859	50	465
1861	82	307
1864	266	630
1864	1007	1306
1865	30	301
1865	828	1134
1867	492	706
