1	248.817956370562	85.5629967823349	0
2	321.276166999152	84.2708982602069	0
3	20.2025252439221	83.220104157759	0
4	71.1811380714322	82.3110368522993	0
5	116.768351226916	81.4981107499965	0
6	158.388527453563	80.7559261483258	0
7	196.931802305799	80.0686098588051	0
8	232.998487788045	79.4254569213342	0
9	267.016134181777	78.8188431193882	0
10	299.302021370128	78.2431106142689	0
11	330.099282826857	77.6939237703127	0
12	359.599105079628	77.1678732867971	0
13	27.9550496527017	76.6622208043722	0
14	55.292666277262	76.1747274791484	0
15	81.7161616265534	75.7035350636294	0
16	107.313156092873	75.2470810823079	0
17	132.158158706238	74.8040368657795	0
18	156.315158673839	74.3732613375626	0
19	179.839593412563	73.9537659194987	0
20	202.779867160546	73.5446874513742	0
21	225.178539572084	73.1452669955073	0
22	247.07326792797	72.7548330349442	0
23	268.49756264451	72.372788000976	0
24	289.481399396345	71.9985973575636	0
25	310.051719770736	71.6317806735071	0
26	330.232844299899	71.2719042571176	0
27	350.046815913886	70.9185750316534	0
28	9.51368762386308	70.5714354052576	0
29	28.6517651189	70.2301589448926	0
30	47.4778126220732	69.8944467054468	0
31	66.0072285852826	69.5640240966871	0
32	84.2541964535728	69.2386381947803	0
33	102.231814690353	68.9180554236408	0
34	119.952209446837	68.6020595457721	0
35	137.426632625444	68.2904499135683	0
36	154.665547586493	67.9830399409644	0
37	171.678704349269	67.6796557624261	0
38	188.475205819499	67.3801350519596	0
39	205.063566318104	67.0843259794082	0
40	221.451763477383	66.7920862850224	0
41	237.647284400614	66.5032824563263	0
42	253.657166841454	66.217788993794	0
43	269.488036044375	65.935487753898	0
44	285.146137792089	65.6562673597973	0
45	300.637368126514	65.3800226713429	0
46	315.967300143498	65.1066543072661	0
47	331.14120820586	64.8360682134032	0
48	346.164089872332	64.5681752716516	0
49	1.04068580031409	64.3028909450572	0
50	15.7754978466082	64.0401349550364	0
51	30.37280556158	63.7798309872467	0
52	44.8366812476319	63.5219064230592	0
53	59.171003731782	63.2662920939611	0
54	73.3794709840481	63.012922056541	0
55	87.4656116976623	62.7617333859866	0
56	101.43279593361	62.5126659862675	0
57	115.284244920263	62.2656624153855	0
58	129.023040088612	62.0206677242547	0
59	142.65213141474	61.7776293079363	0
60	156.174345133329	61.5364967680886	0
61	169.59239087921	61.2972217856168	0
62	182.908868307921	61.0597580026124	0
63	196.126273240987	60.8240609127696	0
64	209.247003376944	60.5900877595432	0
65	222.273363605047	60.357797441394	0
66	235.207570954885	60.1271504235248	0
67	248.051759211965	59.8981086555742	0
68	260.807983226385	59.6706354947829	0
69	273.478222939168	59.4446956341947	0
70	286.064387148539	59.2202550354951	0
71	298.568317036383	58.997280866126	0
72	310.991789473284	58.77574144035	0
73	323.336520118876	58.5556061639629	0
74	335.604166332823	58.3368454823849	0
75	347.796329910336	58.1194308318797	0
76	359.914559654988	57.9033345936752	0
77	11.9603538005188	57.6885300507769	0
78	23.935162292283	57.474991347285	0
79	35.8403889381819	57.2626934500375	0
80	47.6773934380749	57.0516121124217	0
81	59.4474932999597	56.8417238402037	0
82	71.1519656505361	56.6330058592424	0
83	82.7920489471987	56.4254360849603	0
84	94.368944597912	56.2189930934573	0
85	105.883818494978	56.0136560941605	0
86	117.337802468197	55.8094049039106	0
87	128.731995662563	55.6062199223942	0
88	140.067465845211	55.4040821088384	0
89	151.345250646005	55.202972959888	0
90	162.566358735848	55.0028744885934	0
91	173.73177094648	54.803769204442	0
92	184.842441335285	54.6056400943703	0
93	195.899298198361	54.4084706046987	0
94	206.903245034897	54.2122446239338	0
95	217.855161465688	54.0169464663899	0
96	228.75590410842	53.82256085658	0
97	239.606307412188	53.6290729143348	0
98	250.407184453541	53.4364681406074	0
99	261.159327696199	53.2447324039251	0
100	271.863509716451	53.053851927455	0
101	282.520483896108	52.863813276646	0
102	293.130985084754	52.6746033474199	0
103	303.695730232967	52.4862093548794	0
104	314.215418998021	52.2986188225069	0
105	324.690734323536	52.1118195718285	0
106	335.122342994426	51.9257997125172	0
107	345.510896168411	51.7405476329157	0
108	355.857029885307	51.5560519909537	0
109	6.16136555520385	51.3723017054431	0
110	16.4245104265967	51.1892859477302	0
111	26.6470580354725	51.006994133687	0
112	36.8295886362767	50.8254159160263	0
113	46.972669615657	50.6445411769238	0
114	57.0768558898156	50.4643600209321	0
115	67.1426902862506	50.2848627681738	0
116	77.1707039106328	50.1060399477986	0
117	87.1614164995253	49.9278822916941	0
118	97.1153367595963	49.7503807284366	0
119	107.032962693955	49.5735263774716	0
120	116.914781916212	49.3973105435137	0
121	126.761271952814	49.2217247111551	0
122	136.572900534177	49.0467605396738	0
123	146.350125875146	48.8724098580328	0
124	156.093396945224	48.6986646600611	0
125	165.803153729047	48.5255170998086	0
126	175.479827477515	48.3529594870682	0
127	185.123840950002	48.1809842830564	0
128	194.735608648011	48.0095840962468	0
129	204.315537040648	47.8387516783491	0
130	213.864024782278	47.6684799204284	0
131	223.381462922657	47.4987618491575	0
132	232.868235109888	47.3295906231978	0
133	242.324717786481	47.1609595297032	0
134	251.751280378812	46.9928619809419	0
135	261.148285480229	46.8252915110306	0
136	270.516089028094	46.6582417727776	0
137	279.855040474985	46.4917065346304	0
138	289.165482954288	46.3256796777221	0
139	298.447753440417	46.1601551930147	0
140	307.702182903867	45.9951271785339	0
141	316.929096461295	45.8305898366933	0
142	326.128813520833	45.6665374717025	0
143	335.301647922809	45.502964487058	0
144	344.447908076063	45.3398653831125	0
145	353.567897090006	45.1772347547198	0
146	2.66191290260444	45.0150672889526	0
147	11.7302484044324	44.8533577628902	0
148	20.7731915589313	44.6921010414745	0
149	29.7910255190335	44.5312920754297	0
150	38.7840287402772	44.3709258992454	0
151	47.7524750905277	44.2109976292203	0
152	56.6966339564491	44.0515024615633	0
153	65.6167703468323	43.8924356705509	0
154	74.5131449928936	43.7337926067386	0
155	83.3860144456489	43.5755686952249	0
156	92.2356311704707	43.4177594339646	0
157	101.062243638933	43.2603603921313	0
158	109.86609641802	43.1033672085265	0
159	118.64743025681	42.9467755900338	0
160	127.406482170713	42.7905813101169	0
161	136.143485523345	42.6347802073595	0
162	144.858670106115	42.479368184046	0
163	153.552262215624	42.3243412047812	0
164	162.224484728911	42.1696952951489	0
165	170.875557176664	42.0154265404062	0
166	179.505695814418	41.8615310842134	0
167	188.115113691848	41.708005127399	0
168	196.704020720189	41.5548449267573	0
169	205.272623737854	41.402046793878	0
170	213.821126574321	41.2496070940071	0
171	222.34973011232	41.097522244938	0
172	230.8586323484	40.9457887159315	0
173	239.348028451907	40.794403026664	0
174	247.818110822441	40.6433617462028	0
175	256.269069145817	40.4926614920084	0
176	264.701090448612	40.3422989289617	0
177	273.114359151305	40.1922707684163	0
178	281.50905712007	40.0425737672752	0
