0.183483920972767	-0.00718399790999923	-0.03806265974877	0.982259270687398
0.432242917769718	-0.0216541017360494	0.0449958452884728	-0.900373552378512
0.818718546392707	-0.0485314371502034	0.0338055318000925	-0.571140812252513
0.984351920036888	-0.0661432364707566	0.0109446260023744	-0.162961912576325
0.970142881597338	-0.0720499319160101	-0.0170971923038098	0.230952987883333
0.824477840689873	-0.0667321820218498	-0.0452788788916521	0.560118674229205
0.593103981593946	-0.0516079910988298	-0.0695262700106663	0.800456357367817
0.316166751289838	-0.02928817524797	-0.0873927895941686	0.944215700195895
0.0256733959023075	-0.00255100885394007	-0.0973543078262818	0.994915326972269
0.251880063262725	-0.0258407271404144	0.0991218259002667	-0.962321959731678
0.497567597308243	-0.0537674157604622	0.0927564475304263	-0.860773949741091
0.699927129600381	-0.0787374994323786	0.0793692544217199	-0.705409768067502
0.851034013297794	-0.099507644734288	0.0598222459822193	-0.512113889418485
0.947500808127987	-0.114944623453914	0.0358599763356308	-0.296216161329963
0.989614918637784	-0.124060415302245	0.00897974740100545	-0.0720464454444542
0.980428877093335	-0.126879577790419	-0.0193382380170688	0.149287716345395
0.924893212991812	-0.123367837720762	-0.0475278276831572	0.356502491959743
0.829322790762659	-0.113843137014036	-0.0743321192071797	0.541976184837127
0.70109661702529	-0.0987939709854515	-0.0985386329388201	0.699280646601325
0.547649932485119	-0.079317488085378	-0.119166337153268	0.824371076410583
0.377190311800936	-0.055879517639525	-0.135434990319812	0.914473789448861
0.196369591126424	-0.0298623443911559	-0.146967401528096	0.968993192420042
0.0140369233533062	-0.0019940392323844	-0.153301394981389	0.988077765607077
0.167017772010726	-0.0264898359453367	0.154217400577813	-0.973457932210316
0.338247590509651	-0.0545675074999587	0.149977137068419	-0.927425367884887
0.494591355276592	-0.0818048865165416	0.140590580696489	-0.85376907911162
0.634026206527885	-0.106696358568797	0.126902461570377	-0.755329346544537
0.752203960888493	-0.128794486668338	0.108938587112824	-0.636972185943282
0.847248090569079	-0.147635284161955	0.0876085523792553	-0.502691990633906
0.917693732006351	-0.162598356657429	0.0633156839951244	-0.356918916294429
0.962790238193787	-0.173507024948849	0.0371716128499312	-0.20383459159398
0.98238752652885	-0.180009575612314	0.00897805741876672	-0.0493020779824644
0.977575501644647	-0.181879607231464	-0.0196011803419942	0.104315582665032
0.949209550004493	-0.179297350813239	-0.0479870832023962	0.254068750572259
0.899297757896307	-0.17238767515774	-0.0757162371715723	0.394731660150239
0.829537344282791	-0.161366903882864	-0.102160972059938	0.524777717285405
0.742335961592026	-0.146362565723953	-0.126643315682054	0.641464566499974
0.640457054289885	-0.128081798537316	-0.14846819368031	0.742540914670077
0.52549614280412	-0.106884114216141	-0.167356198856463	0.827297705019505
0.402011183835384	-0.0827583329144347	-0.183416289208749	0.893250542265377
0.273076456581636	-0.0566936308507325	-0.195585571480863	0.940192195942023
0.139307035159616	-0.029316546463967	-0.203992175803407	0.968566612200449
0.00435176393656536	-0.000904394656137534	-0.208497888421908	0.978012717066886
0.128963606095419	-0.027747836190842	0.208958371330034	-0.968986504003379
0.258421161937707	-0.0562283745089426	0.205652257459854	-0.942212301959868
0.381504690677981	-0.0841486134375636	0.198378020579795	-0.898898961395593
0.496617216130728	-0.110784876298989	0.187579555725837	-0.840185671205883
0.601405782244293	-0.13579675123483	0.173206388517519	-0.768029865574194
0.695574656892988	-0.15869116230284	0.155889283415687	-0.683148258441255
